STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Oregon,locksmiths and safe repairers,36160.0,2012,98.7,36630.08
Oregon,riggers,37320.0,2012,98.7,37805.16
Oregon,helpers--installation maintenance and repair workers,25160.0,2012,98.7,25487.08
Oregon,installation maintenance and repair workers all other,35420.0,2012,98.7,35880.46
Oregon,production occupations,32530.0,2012,98.7,32952.89
Oregon,first-line supervisors of production and operating workers,52350.0,2012,98.7,53030.55
Oregon,aircraft structure surfaces rigging and systems assemblers,48470.0,2012,98.7,49100.11
Oregon,coil winders tapers and finishers,25270.0,2012,98.7,25598.51
Oregon,electrical and electronic equipment assemblers,29910.0,2012,98.7,30298.83
Oregon,electromechanical equipment assemblers,27140.0,2012,98.7,27492.82
Oregon,engine and other machine assemblers,40530.0,2012,98.7,41056.89
Oregon,structural metal fabricators and fitters,38120.0,2012,98.7,38615.56
Oregon,fiberglass laminators and fabricators,29350.0,2012,98.7,29731.55
Oregon,team assemblers,30660.0,2012,98.7,31058.58
Oregon,assemblers and fabricators all other,28830.0,2012,98.7,29204.79
Oregon,bakers,26060.0,2012,98.7,26398.78
Oregon,butchers and meat cutters,33750.0,2012,98.7,34188.75
Oregon,meat poultry and fish cutters and trimmers,21070.0,2012,98.7,21343.91
Oregon,slaughterers and meat packers,28680.0,2012,98.7,29052.84
Oregon,food and tobacco roasting baking and drying machine operators and tenders,28480.0,2012,98.7,28850.24
Oregon,food batchmakers,23240.0,2012,98.7,23542.12
Oregon,food cooking machine operators and tenders,25160.0,2012,98.7,25487.08
Oregon,food processing workers all other,24360.0,2012,98.7,24676.68
Oregon,computer-controlled machine tool operators metal and plastic,35800.0,2012,98.7,36265.4
Oregon,computer numerically controlled machine tool programmers metal and plastic,55420.0,2012,98.7,56140.46
Oregon,extruding and drawing machine setters operators and tenders metal and plastic,35260.0,2012,98.7,35718.38
Oregon,forging machine setters operators and tenders metal and plastic,36400.0,2012,98.7,36873.2
Oregon,rolling machine setters operators and tenders metal and plastic,45930.0,2012,98.7,46527.09
Oregon,cutting punching and press machine setters operators and tenders metal and plastic,31460.0,2012,98.7,31868.98
Oregon,drilling and boring machine tool setters operators and tenders metal and plastic,42750.0,2012,98.7,43305.75
Oregon,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,33480.0,2012,98.7,33915.24
Oregon,lathe and turning machine tool setters operators and tenders metal and plastic,41550.0,2012,98.7,42090.15
Oregon,milling and planing machine setters operators and tenders metal and plastic,62710.0,2012,98.7,63525.23
Oregon,machinists,44510.0,2012,98.7,45088.63
Oregon,metal-refining furnace operators and tenders,40020.0,2012,98.7,40540.26
Oregon,pourers and casters metal,29230.0,2012,98.7,29609.99
Oregon,model makers metal and plastic,42060.0,2012,98.7,42606.78
Oregon,patternmakers metal and plastic,51830.0,2012,98.7,52503.79
Oregon,foundry mold and coremakers,33170.0,2012,98.7,33601.21
Oregon,molding coremaking and casting machine setters operators and tenders metal and plastic,32890.0,2012,98.7,33317.57
Oregon,multiple machine tool setters operators and tenders metal and plastic,37840.0,2012,98.7,38331.92
Oregon,tool and die makers,48240.0,2012,98.7,48867.12
Oregon,welders cutters solderers and brazers,36910.0,2012,98.7,37389.83
Oregon,welding soldering and brazing machine setters operators and tenders,38580.0,2012,98.7,39081.54
Oregon,heat treating equipment setters operators and tenders metal and plastic,33970.0,2012,98.7,34411.61
Oregon,layout workers metal and plastic,51110.0,2012,98.7,51774.43
Oregon,plating and coating machine setters operators and tenders metal and plastic,35430.0,2012,98.7,35890.59
Oregon,tool grinders filers and sharpeners,41480.0,2012,98.7,42019.24
Oregon,metal workers and plastic workers all other,21550.0,2012,98.7,21830.15
Oregon,prepress technicians and workers,42340.0,2012,98.7,42890.42
Oregon,printing press operators,35500.0,2012,98.7,35961.5
Oregon,print binding and finishing workers,30450.0,2012,98.7,30845.85
Oregon,laundry and dry-cleaning workers,21930.0,2012,98.7,22215.09
Oregon,pressers textile garment and related materials,21280.0,2012,98.7,21556.64
Oregon,sewing machine operators,22400.0,2012,98.7,22691.2
Oregon,shoe and leather workers and repairers,25990.0,2012,98.7,26327.87
Oregon,tailors dressmakers and custom sewers,30530.0,2012,98.7,30926.89
Oregon,textile cutting machine setters operators and tenders,23460.0,2012,98.7,23764.98
Oregon,fabric and apparel patternmakers,42740.0,2012,98.7,43295.62
Oregon,upholsterers,31620.0,2012,98.7,32031.06
Oregon,textile apparel and furnishings workers all other,25390.0,2012,98.7,25720.07
Oregon,cabinetmakers and bench carpenters,31170.0,2012,98.7,31575.21
Oregon,furniture finishers,27710.0,2012,98.7,28070.23
Oregon,patternmakers wood,58550.0,2012,98.7,59311.15
Oregon,sawing machine setters operators and tenders wood,32970.0,2012,98.7,33398.61
Oregon,woodworking machine setters operators and tenders except sawing,32910.0,2012,98.7,33337.83
Oregon,woodworkers all other,29150.0,2012,98.7,29528.95
Oregon,power distributors and dispatchers,82850.0,2012,98.7,83927.05
Oregon,power plant operators,63580.0,2012,98.7,64406.54
Oregon,stationary engineers and boiler operators,51900.0,2012,98.7,52574.7
Oregon,water and wastewater treatment plant and system operators,49700.0,2012,98.7,50346.1
Oregon,chemical plant and system operators,50240.0,2012,98.7,50893.12
Oregon,petroleum pump system operators refinery operators and gaugers,63020.0,2012,98.7,63839.26
Oregon,plant and system operators all other,44170.0,2012,98.7,44744.21
Oregon,chemical equipment operators and tenders,49610.0,2012,98.7,50254.93
Oregon,separating filtering clarifying precipitating and still machine setters operators and tenders,29440.0,2012,98.7,29822.72
Oregon,crushing grinding and polishing machine setters operators and tenders,32180.0,2012,98.7,32598.34
Oregon,grinding and polishing workers hand,27150.0,2012,98.7,27502.95
Oregon,mixing and blending machine setters operators and tenders,35420.0,2012,98.7,35880.46
Oregon,cutters and trimmers hand,19750.0,2012,98.7,20006.75
Oregon,cutting and slicing machine setters operators and tenders,34180.0,2012,98.7,34624.34
Oregon,extruding forming pressing and compacting machine setters operators and tenders,23880.0,2012,98.7,24190.44
Oregon,furnace kiln oven drier and kettle operators and tenders,38510.0,2012,98.7,39010.63
Oregon,inspectors testers sorters samplers and weighers,34580.0,2012,98.7,35029.54
Oregon,jewelers and precious stone and metal workers,41070.0,2012,98.7,41603.91
Oregon,dental laboratory technicians,35130.0,2012,98.7,35586.69
Oregon,medical appliance technicians,29200.0,2012,98.7,29579.6
Oregon,ophthalmic laboratory technicians,32380.0,2012,98.7,32800.94
Oregon,packaging and filling machine operators and tenders,24900.0,2012,98.7,25223.7
Oregon,coating painting and spraying machine setters operators and tenders,33170.0,2012,98.7,33601.21
Oregon,painters transportation equipment,40830.0,2012,98.7,41360.79
Oregon,painting coating and decorating workers,31490.0,2012,98.7,31899.37
Oregon,semiconductor processors,31900.0,2012,98.7,32314.7
Oregon,photographic process workers and processing machine operators,26510.0,2012,98.7,26854.63
Oregon,adhesive bonding machine operators and tenders,37110.0,2012,98.7,37592.43
Oregon,cleaning washing and metal pickling equipment operators and tenders,25790.0,2012,98.7,26125.27
Oregon,cooling and freezing equipment operators and tenders,35990.0,2012,98.7,36457.87
Oregon,etchers and engravers,23660.0,2012,98.7,23967.58
Oregon,molders shapers and casters except metal and plastic,29710.0,2012,98.7,30096.23
Oregon,paper goods machine setters operators and tenders,49570.0,2012,98.7,50214.41
Oregon,tire builders,27920.0,2012,98.7,28282.96
Oregon,helpers--production workers,26030.0,2012,98.7,26368.39
Oregon,production workers all other,27720.0,2012,98.7,28080.36
Oregon,transportation and material moving occupations,29960.0,2012,98.7,30349.48
Oregon,aircraft cargo handling supervisors,30050.0,2012,98.7,30440.65
Oregon,first-line supervisors of helpers laborers and material movers hand,40170.0,2012,98.7,40692.21
Oregon,first-line supervisors of transportation and material-moving machine and vehicle operators,54090.0,2012,98.7,54793.17
Oregon,commercial pilots,63100.0,2012,98.7,63920.3
Oregon,ambulance drivers and attendants except emergency medical technicians,19790.0,2012,98.7,20047.27
Oregon,bus drivers transit and intercity,41240.0,2012,98.7,41776.12
Oregon,bus drivers school or special client,29240.0,2012,98.7,29620.12
Oregon,driver/sales workers,28580.0,2012,98.7,28951.54
Oregon,heavy and tractor-trailer truck drivers,38250.0,2012,98.7,38747.25
Oregon,light truck or delivery services drivers,32000.0,2012,98.7,32416.0
Oregon,taxi drivers and chauffeurs,22000.0,2012,98.7,22286.0
Oregon,motor vehicle operators all other,22550.0,2012,98.7,22843.15
Oregon,locomotive engineers,43950.0,2012,98.7,44521.35
Oregon,rail yard engineers dinkey operators and hostlers,42460.0,2012,98.7,43011.98
Oregon,railroad brake signal and switch operators,54120.0,2012,98.7,54823.56
Oregon,railroad conductors and yardmasters,42950.0,2012,98.7,43508.35
Oregon,subway and streetcar operators,54440.0,2012,98.7,55147.72
Oregon,sailors and marine oilers,49170.0,2012,98.7,49809.21
Oregon,captains mates and pilots of water vessels,71770.0,2012,98.7,72703.01
Oregon,motorboat operators,52550.0,2012,98.7,53233.15
Oregon,ship engineers,62680.0,2012,98.7,63494.84
Oregon,parking lot attendants,20190.0,2012,98.7,20452.47
Oregon,automotive and watercraft service attendants,19380.0,2012,98.7,19631.94
Oregon,traffic technicians,55580.0,2012,98.7,56302.54
Oregon,transportation inspectors,48060.0,2012,98.7,48684.78
Oregon,transportation attendants except flight attendants,21400.0,2012,98.7,21678.2
Oregon,transportation workers all other,24920.0,2012,98.7,25243.96
Oregon,conveyor operators and tenders,29280.0,2012,98.7,29660.64
Oregon,crane and tower operators,57640.0,2012,98.7,58389.32
Oregon,excavating and loading machine and dragline operators,43130.0,2012,98.7,43690.69
Oregon,hoist and winch operators,37060.0,2012,98.7,37541.78
Oregon,industrial truck and tractor operators,32430.0,2012,98.7,32851.59
Oregon,cleaners of vehicles and equipment,22410.0,2012,98.7,22701.33
Oregon,laborers and freight stock and material movers hand,25210.0,2012,98.7,25537.73
Oregon,machine feeders and offbearers,26430.0,2012,98.7,26773.59
Oregon,packers and packagers hand,19390.0,2012,98.7,19642.07
Oregon,pump operators except wellhead pumpers,64200.0,2012,98.7,65034.6
Oregon,refuse and recyclable material collectors,43370.0,2012,98.7,43933.81
Oregon,tank car truck and ship loaders,45390.0,2012,98.7,45980.07
Oregon,material moving workers all other,38640.0,2012,98.7,39142.32
Pennsylvania,all occupations,34900.0,2012,98.4,35458.4
Pennsylvania,management occupations,95990.0,2012,98.4,97525.84
Pennsylvania,chief executives,165660.0,2012,98.4,168310.56
Pennsylvania,general and operations managers,96030.0,2012,98.4,97566.48
Pennsylvania,advertising and promotions managers,103140.0,2012,98.4,104790.24
Pennsylvania,marketing managers,134830.0,2012,98.4,136987.28
Pennsylvania,sales managers,106120.0,2012,98.4,107817.92
Pennsylvania,public relations and fundraising managers,96330.0,2012,98.4,97871.28
Pennsylvania,administrative services managers,88640.0,2012,98.4,90058.23999999998
Pennsylvania,computer and information systems managers,119710.0,2012,98.4,121625.36
Pennsylvania,financial managers,110590.0,2012,98.4,112359.44
Pennsylvania,industrial production managers,87410.0,2012,98.4,88808.56
Pennsylvania,purchasing managers,109750.0,2012,98.4,111506.0
Pennsylvania,transportation storage and distribution managers,87630.0,2012,98.4,89032.08
Pennsylvania,compensation and benefits managers,109640.0,2012,98.4,111394.24
Pennsylvania,human resources managers,111530.0,2012,98.4,113314.48
Pennsylvania,training and development managers,106690.0,2012,98.4,108397.04
Pennsylvania,farmers ranchers and other agricultural managers,84380.0,2012,98.4,85730.08
Pennsylvania,construction managers,98510.0,2012,98.4,100086.16
Pennsylvania,education administrators preschool and childcare center/program,40980.0,2012,98.4,41635.68
Pennsylvania,education administrators elementary and secondary school,93790.0,2012,98.4,95290.64
Pennsylvania,education administrators postsecondary,94280.0,2012,98.4,95788.48
Pennsylvania,education administrators all other,75680.0,2012,98.4,76890.87999999999
Pennsylvania,architectural and engineering managers,128560.0,2012,98.4,130616.96
Pennsylvania,food service managers,56690.0,2012,98.4,57597.03999999999
Pennsylvania,funeral service managers,74840.0,2012,98.4,76037.44
Pennsylvania,gaming managers,65840.0,2012,98.4,66893.44
Pennsylvania,lodging managers,46860.0,2012,98.4,47609.76
Pennsylvania,medical and health services managers,81940.0,2012,98.4,83251.04
Pennsylvania,natural sciences managers,141820.0,2012,98.4,144089.12
Pennsylvania,postmasters and mail superintendents,60390.0,2012,98.4,61356.24
Pennsylvania,property real estate and community association managers,64110.0,2012,98.4,65135.76
Pennsylvania,social and community service managers,57050.0,2012,98.4,57962.8
Pennsylvania,emergency management directors,47970.0,2012,98.4,48737.52
Pennsylvania,managers all other,102060.0,2012,98.4,103692.96
Pennsylvania,business and financial operations occupations,61070.0,2012,98.4,62047.12
Pennsylvania,agents and business managers of artists performers and athletes,41980.0,2012,98.4,42651.68
Pennsylvania,buyers and purchasing agents farm products,56720.0,2012,98.4,57627.52
Pennsylvania,wholesale and retail buyers except farm products,51170.0,2012,98.4,51988.72
Pennsylvania,purchasing agents except wholesale retail and farm products,58360.0,2012,98.4,59293.76
Pennsylvania,claims adjusters examiners and investigators,60750.0,2012,98.4,61722.0
Pennsylvania,insurance appraisers auto damage,59700.0,2012,98.4,60655.2
Pennsylvania,compliance officers,61410.0,2012,98.4,62392.56
Pennsylvania,cost estimators,57400.0,2012,98.4,58318.4
Pennsylvania,human resources specialists,58010.0,2012,98.4,58938.16
Pennsylvania,labor relations specialists,42530.0,2012,98.4,43210.48
Pennsylvania,logisticians,72200.0,2012,98.4,73355.2
Pennsylvania,management analysts,81230.0,2012,98.4,82529.68
Pennsylvania,meeting convention and event planners,44610.0,2012,98.4,45323.76
Pennsylvania,fundraisers,50550.0,2012,98.4,51358.8
Pennsylvania,compensation benefits and job analysis specialists,58080.0,2012,98.4,59009.28
Pennsylvania,training and development specialists,54390.0,2012,98.4,55260.24
Pennsylvania,market research analysts and marketing specialists,58380.0,2012,98.4,59314.08
Pennsylvania,business operations specialists all other,69500.0,2012,98.4,70612.0
Pennsylvania,accountants and auditors,63000.0,2012,98.4,64008.0
Pennsylvania,appraisers and assessors of real estate,44710.0,2012,98.4,45425.36
Pennsylvania,budget analysts,66220.0,2012,98.4,67279.51999999999
Pennsylvania,credit analysts,58620.0,2012,98.4,59557.92
Pennsylvania,financial analysts,68320.0,2012,98.4,69413.12
Pennsylvania,personal financial advisors,71390.0,2012,98.4,72532.23999999999
Pennsylvania,insurance underwriters,67700.0,2012,98.4,68783.2
Pennsylvania,financial examiners,70980.0,2012,98.4,72115.68
Pennsylvania,credit counselors,41690.0,2012,98.4,42357.04
Pennsylvania,loan officers,57180.0,2012,98.4,58094.88
Pennsylvania,tax examiners and collectors and revenue agents,45930.0,2012,98.4,46664.88
Pennsylvania,tax preparers,29950.0,2012,98.4,30429.2
Pennsylvania,financial specialists all other,59640.0,2012,98.4,60594.24
Pennsylvania,computer and mathematical occupations,71940.0,2012,98.4,73091.04
Pennsylvania,computer and information research scientists,91510.0,2012,98.4,92974.16
Pennsylvania,computer systems analysts,77110.0,2012,98.4,78343.76
Pennsylvania,information security analysts,77250.0,2012,98.4,78486.0
Pennsylvania,computer programmers,68860.0,2012,98.4,69961.76
Pennsylvania,software developers applications,85510.0,2012,98.4,86878.15999999999
Pennsylvania,software developers systems software,89910.0,2012,98.4,91348.56
Pennsylvania,web developers,60830.0,2012,98.4,61803.28
Pennsylvania,database administrators,74040.0,2012,98.4,75224.64
Pennsylvania,network and computer systems administrators,74410.0,2012,98.4,75600.56
Pennsylvania,computer network architects,94980.0,2012,98.4,96499.68
Pennsylvania,computer user support specialists,42310.0,2012,98.4,42986.96
Pennsylvania,computer network support specialists,58990.0,2012,98.4,59933.84
Pennsylvania,computer occupations all other,78310.0,2012,98.4,79562.95999999999
Pennsylvania,actuaries,101020.0,2012,98.4,102636.32
Pennsylvania,operations research analysts,69910.0,2012,98.4,71028.56
Pennsylvania,statisticians,63280.0,2012,98.4,64292.48
Pennsylvania,architecture and engineering occupations,68780.0,2012,98.4,69880.48
Pennsylvania,architects except landscape and naval,76620.0,2012,98.4,77845.92
Pennsylvania,landscape architects,57800.0,2012,98.4,58724.8
Pennsylvania,cartographers and photogrammetrists,49860.0,2012,98.4,50657.76
Pennsylvania,surveyors,52800.0,2012,98.4,53644.8
Pennsylvania,aerospace engineers,83390.0,2012,98.4,84724.23999999999
Pennsylvania,agricultural engineers,63490.0,2012,98.4,64505.84
Pennsylvania,biomedical engineers,81750.0,2012,98.4,83058.0
Pennsylvania,chemical engineers,93120.0,2012,98.4,94609.92
Pennsylvania,civil engineers,72880.0,2012,98.4,74046.08
Pennsylvania,computer hardware engineers,74780.0,2012,98.4,75976.48
Pennsylvania,electrical engineers,81270.0,2012,98.4,82570.31999999999
Pennsylvania,electronics engineers except computer,90710.0,2012,98.4,92161.36
Pennsylvania,environmental engineers,76550.0,2012,98.4,77774.8
Pennsylvania,health and safety engineers except mining safety engineers and inspectors,70620.0,2012,98.4,71749.92
Pennsylvania,industrial engineers,76320.0,2012,98.4,77541.12
Pennsylvania,marine engineers and naval architects,104950.0,2012,98.4,106629.2
Pennsylvania,materials engineers,83000.0,2012,98.4,84328.0
Pennsylvania,mechanical engineers,74670.0,2012,98.4,75864.72
Pennsylvania,mining and geological engineers including mining safety engineers,76750.0,2012,98.4,77978.0
Pennsylvania,nuclear engineers,98260.0,2012,98.4,99832.16
Pennsylvania,petroleum engineers,97560.0,2012,98.4,99120.96
Pennsylvania,engineers all other,91940.0,2012,98.4,93411.04
Pennsylvania,architectural and civil drafters,45160.0,2012,98.4,45882.56
Pennsylvania,electrical and electronics drafters,56590.0,2012,98.4,57495.44
Pennsylvania,mechanical drafters,46270.0,2012,98.4,47010.32
Pennsylvania,drafters all other,38390.0,2012,98.4,39004.24
Pennsylvania,aerospace engineering and operations technicians,69310.0,2012,98.4,70418.95999999999
Pennsylvania,civil engineering technicians,48060.0,2012,98.4,48828.96
Pennsylvania,electrical and electronics engineering technicians,54550.0,2012,98.4,55422.8
Pennsylvania,electro-mechanical technicians,45740.0,2012,98.4,46471.84
Pennsylvania,environmental engineering technicians,39490.0,2012,98.4,40121.84
Pennsylvania,industrial engineering technicians,48320.0,2012,98.4,49093.12
Pennsylvania,mechanical engineering technicians,51730.0,2012,98.4,52557.68
Pennsylvania,engineering technicians except drafters all other,60470.0,2012,98.4,61437.52
Pennsylvania,surveying and mapping technicians,36940.0,2012,98.4,37531.04
Pennsylvania,life physical and social science occupations,57400.0,2012,98.4,58318.4
Pennsylvania,food scientists and technologists,61560.0,2012,98.4,62544.96
Pennsylvania,soil and plant scientists,61660.0,2012,98.4,62646.56
Pennsylvania,biochemists and biophysicists,94820.0,2012,98.4,96337.12
Pennsylvania,microbiologists,63510.0,2012,98.4,64526.16
Pennsylvania,zoologists and wildlife biologists,49090.0,2012,98.4,49875.44
Pennsylvania,biological scientists all other,71460.0,2012,98.4,72603.36
Pennsylvania,conservation scientists,55850.0,2012,98.4,56743.6
Pennsylvania,foresters,56740.0,2012,98.4,57647.84
Pennsylvania,epidemiologists,73780.0,2012,98.4,74960.48
Pennsylvania,medical scientists except epidemiologists,86990.0,2012,98.4,88381.84
Pennsylvania,life scientists all other,62890.0,2012,98.4,63896.24
Pennsylvania,physicists,110570.0,2012,98.4,112339.12
Pennsylvania,atmospheric and space scientists,83540.0,2012,98.4,84876.64
Pennsylvania,chemists,69390.0,2012,98.4,70500.23999999999
Pennsylvania,materials scientists,77430.0,2012,98.4,78668.87999999999
Pennsylvania,environmental scientists and specialists including health,59740.0,2012,98.4,60695.84
Pennsylvania,geoscientists except hydrologists and geographers,59550.0,2012,98.4,60502.8
Pennsylvania,hydrologists,75140.0,2012,98.4,76342.23999999999
Pennsylvania,physical scientists all other,96020.0,2012,98.4,97556.32
Pennsylvania,economists,84270.0,2012,98.4,85618.31999999999
Pennsylvania,survey researchers,26930.0,2012,98.4,27360.88
Pennsylvania,clinical counseling and school psychologists,65000.0,2012,98.4,66040.0
Pennsylvania,industrial-organizational psychologists,72310.0,2012,98.4,73466.95999999999
Pennsylvania,psychologists all other,90020.0,2012,98.4,91460.32
Pennsylvania,sociologists,70720.0,2012,98.4,71851.51999999999
Pennsylvania,urban and regional planners,49330.0,2012,98.4,50119.28
Pennsylvania,anthropologists and archeologists,61970.0,2012,98.4,62961.52
Pennsylvania,historians,39590.0,2012,98.4,40223.44
Pennsylvania,social scientists and related workers all other,74630.0,2012,98.4,75824.08
Pennsylvania,agricultural and food science technicians,35560.0,2012,98.4,36128.96
Pennsylvania,biological technicians,43760.0,2012,98.4,44460.16
Pennsylvania,chemical technicians,40430.0,2012,98.4,41076.88
Pennsylvania,geological and petroleum technicians,45320.0,2012,98.4,46045.12
Pennsylvania,nuclear technicians,78820.0,2012,98.4,80081.12
Pennsylvania,social science research assistants,36060.0,2012,98.4,36636.96
Pennsylvania,environmental science and protection technicians including health,38860.0,2012,98.4,39481.76
Pennsylvania,forest and conservation technicians,43180.0,2012,98.4,43870.88
Pennsylvania,life physical and social science technicians all other,44410.0,2012,98.4,45120.56
Pennsylvania,community and social service occupations,37200.0,2012,98.4,37795.2
Pennsylvania,substance abuse and behavioral disorder counselors,36500.0,2012,98.4,37084.0
Pennsylvania,educational guidance school and vocational counselors,51330.0,2012,98.4,52151.28
Pennsylvania,marriage and family therapists,45770.0,2012,98.4,46502.32
Pennsylvania,mental health counselors,38360.0,2012,98.4,38973.76
Pennsylvania,rehabilitation counselors,33990.0,2012,98.4,34533.84
Pennsylvania,counselors all other,51710.0,2012,98.4,52537.36
Pennsylvania,child family and school social workers,37550.0,2012,98.4,38150.8
Pennsylvania,healthcare social workers,45430.0,2012,98.4,46156.88
Pennsylvania,mental health and substance abuse social workers,37630.0,2012,98.4,38232.08
Pennsylvania,social workers all other,64580.0,2012,98.4,65613.28
Pennsylvania,health educators,51960.0,2012,98.4,52791.36
Pennsylvania,probation officers and correctional treatment specialists,48820.0,2012,98.4,49601.12
Pennsylvania,social and human service assistants,26710.0,2012,98.4,27137.36
Pennsylvania,community health workers,36680.0,2012,98.4,37266.88
Pennsylvania,community and social service specialists all other,38920.0,2012,98.4,39542.72
Pennsylvania,clergy,41240.0,2012,98.4,41899.84
Pennsylvania,directors religious activities and education,33060.0,2012,98.4,33588.96
Pennsylvania,religious workers all other,24350.0,2012,98.4,24739.6
Pennsylvania,legal occupations,74850.0,2012,98.4,76047.59999999999
Pennsylvania,lawyers,113890.0,2012,98.4,115712.24
Pennsylvania,judicial law clerks,40930.0,2012,98.4,41584.88
Pennsylvania,administrative law judges adjudicators and hearing officers,80750.0,2012,98.4,82042.0
Pennsylvania,arbitrators mediators and conciliators,53350.0,2012,98.4,54203.6
Pennsylvania,judges magistrate judges and magistrates,59000.0,2012,98.4,59944.0
Pennsylvania,paralegals and legal assistants,52420.0,2012,98.4,53258.72
Pennsylvania,court reporters,37880.0,2012,98.4,38486.08
Pennsylvania,title examiners abstractors and searchers,39020.0,2012,98.4,39644.32
Pennsylvania,legal support workers all other,50420.0,2012,98.4,51226.72
Pennsylvania,education training and library occupations,50970.0,2012,98.4,51785.52
Pennsylvania,business teachers postsecondary,78120.0,2012,98.4,79369.92
Pennsylvania,computer science teachers postsecondary,71340.0,2012,98.4,72481.44
Pennsylvania,mathematical science teachers postsecondary,69540.0,2012,98.4,70652.64
Pennsylvania,architecture teachers postsecondary,73110.0,2012,98.4,74279.76
Pennsylvania,engineering teachers postsecondary,110770.0,2012,98.4,112542.32
Pennsylvania,agricultural sciences teachers postsecondary,101100.0,2012,98.4,102717.6
Pennsylvania,biological science teachers postsecondary,85770.0,2012,98.4,87142.31999999999
Pennsylvania,forestry and conservation science teachers postsecondary,94090.0,2012,98.4,95595.44
Pennsylvania,atmospheric earth marine and space sciences teachers postsecondary,82500.0,2012,98.4,83820.0
Pennsylvania,chemistry teachers postsecondary,74110.0,2012,98.4,75295.76
Pennsylvania,environmental science teachers postsecondary,89410.0,2012,98.4,90840.56
Pennsylvania,physics teachers postsecondary,83270.0,2012,98.4,84602.31999999999
Pennsylvania,anthropology and archeology teachers postsecondary,86650.0,2012,98.4,88036.4
Pennsylvania,area ethnic and cultural studies teachers postsecondary,74610.0,2012,98.4,75803.76
Pennsylvania,economics teachers postsecondary,89120.0,2012,98.4,90545.92
Pennsylvania,geography teachers postsecondary,80440.0,2012,98.4,81727.04
Pennsylvania,political science teachers postsecondary,84330.0,2012,98.4,85679.28
Pennsylvania,psychology teachers postsecondary,71400.0,2012,98.4,72542.4
Pennsylvania,sociology teachers postsecondary,70780.0,2012,98.4,71912.48
Pennsylvania,social sciences teachers postsecondary all other,74700.0,2012,98.4,75895.2
Pennsylvania,health specialties teachers postsecondary,76290.0,2012,98.4,77510.64
Pennsylvania,nursing instructors and teachers postsecondary,68400.0,2012,98.4,69494.4
Pennsylvania,education teachers postsecondary,65480.0,2012,98.4,66527.68
Pennsylvania,library science teachers postsecondary,69130.0,2012,98.4,70236.08
Pennsylvania,criminal justice and law enforcement teachers postsecondary,67980.0,2012,98.4,69067.68
Pennsylvania,law teachers postsecondary,99750.0,2012,98.4,101346.0
Pennsylvania,social work teachers postsecondary,69590.0,2012,98.4,70703.44
Pennsylvania,art drama and music teachers postsecondary,63080.0,2012,98.4,64089.28
Pennsylvania,communications teachers postsecondary,64000.0,2012,98.4,65024.0
Pennsylvania,english language and literature teachers postsecondary,66610.0,2012,98.4,67675.76
Pennsylvania,foreign language and literature teachers postsecondary,66190.0,2012,98.4,67249.04
Pennsylvania,history teachers postsecondary,73240.0,2012,98.4,74411.84
Pennsylvania,philosophy and religion teachers postsecondary,67480.0,2012,98.4,68559.68
Pennsylvania,graduate teaching assistants,38820.0,2012,98.4,39441.12
Pennsylvania,home economics teachers postsecondary,77960.0,2012,98.4,79207.36
Pennsylvania,recreation and fitness studies teachers postsecondary,62240.0,2012,98.4,63235.84
Pennsylvania,vocational education teachers postsecondary,49510.0,2012,98.4,50302.16
Pennsylvania,postsecondary teachers all other,68090.0,2012,98.4,69179.44
Pennsylvania,preschool teachers except special education,24410.0,2012,98.4,24800.56
Pennsylvania,kindergarten teachers except special education,51870.0,2012,98.4,52699.92
Pennsylvania,elementary school teachers except special education,55570.0,2012,98.4,56459.12
Pennsylvania,middle school teachers except special and career/technical education,56980.0,2012,98.4,57891.68
Pennsylvania,career/technical education teachers middle school,60040.0,2012,98.4,61000.64
Pennsylvania,secondary school teachers except special and career/technical education,57680.0,2012,98.4,58602.88
Pennsylvania,career/technical education teachers secondary school,59570.0,2012,98.4,60523.12
Pennsylvania,special education teachers preschool,44530.0,2012,98.4,45242.48
Pennsylvania,special education teachers kindergarten and elementary school,55340.0,2012,98.4,56225.44
Pennsylvania,special education teachers middle school,58570.0,2012,98.4,59507.12
Pennsylvania,special education teachers secondary school,57710.0,2012,98.4,58633.35999999999
Pennsylvania,special education teachers all other,62400.0,2012,98.4,63398.4
Pennsylvania,adult basic and secondary education and literacy teachers and instructors,43180.0,2012,98.4,43870.88
Pennsylvania,self-enrichment education teachers,30500.0,2012,98.4,30988.0
Pennsylvania,substitute teachers,26370.0,2012,98.4,26791.92
Pennsylvania,teachers and instructors all other except substitute teachers,33350.0,2012,98.4,33883.6
Pennsylvania,archivists,41940.0,2012,98.4,42611.04
Pennsylvania,curators,54850.0,2012,98.4,55727.6
Pennsylvania,museum technicians and conservators,38070.0,2012,98.4,38679.12
Pennsylvania,librarians,55230.0,2012,98.4,56113.68
Pennsylvania,library technicians,27430.0,2012,98.4,27868.88
Pennsylvania,audio-visual and multimedia collections specialists,40200.0,2012,98.4,40843.2
Pennsylvania,farm and home management advisors,55690.0,2012,98.4,56581.03999999999
Pennsylvania,instructional coordinators,57020.0,2012,98.4,57932.32
Pennsylvania,teacher assistants,23450.0,2012,98.4,23825.2
Pennsylvania,education training and library workers all other,41170.0,2012,98.4,41828.72
