STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
New Hampshire,paving surfacing and tamping equipment operators,39330.0,2015,105.0,37363.5
New Hampshire,operating engineers and other construction equipment operators,43310.0,2015,105.0,41144.5
New Hampshire,drywall and ceiling tile installers,45030.0,2015,105.0,42778.5
New Hampshire,tapers,71360.0,2015,105.0,67792.0
New Hampshire,electricians,49510.0,2015,105.0,47034.5
New Hampshire,glaziers,30370.0,2015,105.0,28851.5
New Hampshire,insulation workers floor ceiling and wall,34010.0,2015,105.0,32309.5
New Hampshire,painters construction and maintenance,36050.0,2015,105.0,34247.5
New Hampshire,pipelayers,45350.0,2015,105.0,43082.5
New Hampshire,plumbers pipefitters and steamfitters,53040.0,2015,105.0,50388.0
New Hampshire,roofers,37100.0,2015,105.0,35245.0
New Hampshire,sheet metal workers,43090.0,2015,105.0,40935.5
New Hampshire,structural iron and steel workers,46260.0,2015,105.0,43947.0
New Hampshire,helpers--brickmasons blockmasons stonemasons and tile and marble setters,35590.0,2015,105.0,33810.5
New Hampshire,helpers--carpenters,29080.0,2015,105.0,27626.0
New Hampshire,helpers--electricians,25610.0,2015,105.0,24329.5
New Hampshire,helpers--pipelayers plumbers pipefitters and steamfitters,30850.0,2015,105.0,29307.5
New Hampshire,helpers construction trades all other,19960.0,2015,105.0,18962.0
New Hampshire,construction and building inspectors,55780.0,2015,105.0,52991.0
New Hampshire,hazardous materials removal workers,39220.0,2015,105.0,37259.0
New Hampshire,highway maintenance workers,34460.0,2015,105.0,32737.0
New Hampshire,septic tank servicers and sewer pipe cleaners,34240.0,2015,105.0,32528.0
New Hampshire,construction and related workers all other,43030.0,2015,105.0,40878.5
New Hampshire,earth drillers except oil and gas,43090.0,2015,105.0,40935.5
New Hampshire,explosives workers ordnance handling experts and blasters,58130.0,2015,105.0,55223.5
New Hampshire,helpers--extraction workers,37010.0,2015,105.0,35159.5
New Hampshire,installation maintenance and repair occupations,46150.0,2015,105.0,43842.5
New Hampshire,first-line supervisors of mechanics installers and repairers,68510.0,2015,105.0,65084.5
New Hampshire,computer automated teller and office machine repairers,43160.0,2015,105.0,41002.0
New Hampshire,radio cellular and tower equipment installers and repairers,44370.0,2015,105.0,42151.5
New Hampshire,telecommunications equipment installers and repairers except line installers,68340.0,2015,105.0,64923.0
New Hampshire,avionics technicians,58960.0,2015,105.0,56012.0
New Hampshire,electric motor power tool and related repairers,55020.0,2015,105.0,52269.0
New Hampshire,electrical and electronics repairers commercial and industrial equipment,58590.0,2015,105.0,55660.5
New Hampshire,electrical and electronics repairers powerhouse substation and relay,73790.0,2015,105.0,70100.5
New Hampshire,electronic equipment installers and repairers motor vehicles,35910.0,2015,105.0,34114.5
New Hampshire,electronic home entertainment equipment installers and repairers,46100.0,2015,105.0,43795.0
New Hampshire,security and fire alarm systems installers,51580.0,2015,105.0,49001.0
New Hampshire,aircraft mechanics and service technicians,62320.0,2015,105.0,59204.0
New Hampshire,automotive body and related repairers,38090.0,2015,105.0,36185.5
New Hampshire,automotive glass installers and repairers,43460.0,2015,105.0,41287.0
New Hampshire,automotive service technicians and mechanics,42610.0,2015,105.0,40479.5
New Hampshire,bus and truck mechanics and diesel engine specialists,44650.0,2015,105.0,42417.5
New Hampshire,farm equipment mechanics and service technicians,40210.0,2015,105.0,38199.5
New Hampshire,mobile heavy equipment mechanics except engines,46300.0,2015,105.0,43985.0
New Hampshire,motorboat mechanics and service technicians,43340.0,2015,105.0,41173.0
New Hampshire,motorcycle mechanics,41050.0,2015,105.0,38997.5
New Hampshire,outdoor power equipment and other small engine mechanics,35130.0,2015,105.0,33373.5
New Hampshire,bicycle repairers,23780.0,2015,105.0,22591.0
New Hampshire,recreational vehicle service technicians,35390.0,2015,105.0,33620.5
New Hampshire,tire repairers and changers,23570.0,2015,105.0,22391.5
New Hampshire,mechanical door repairers,38830.0,2015,105.0,36888.5
New Hampshire,control and valve installers and repairers except mechanical door,49020.0,2015,105.0,46569.0
New Hampshire,heating air conditioning and refrigeration mechanics and installers,50540.0,2015,105.0,48013.0
New Hampshire,home appliance repairers,41080.0,2015,105.0,39026.0
New Hampshire,industrial machinery mechanics,53350.0,2015,105.0,50682.5
New Hampshire,maintenance workers machinery,37700.0,2015,105.0,35815.0
New Hampshire,millwrights,54790.0,2015,105.0,52050.5
New Hampshire,electrical power-line installers and repairers,76170.0,2015,105.0,72361.5
New Hampshire,telecommunications line installers and repairers,64410.0,2015,105.0,61189.5
New Hampshire,medical equipment repairers,55230.0,2015,105.0,52468.5
New Hampshire,musical instrument repairers and tuners,40370.0,2015,105.0,38351.5
New Hampshire,precision instrument and equipment repairers all other,65570.0,2015,105.0,62291.5
New Hampshire,maintenance and repair workers general,38790.0,2015,105.0,36850.5
New Hampshire,coin vending and amusement machine servicers and repairers,40140.0,2015,105.0,38133.0
New Hampshire,locksmiths and safe repairers,52580.0,2015,105.0,49951.0
New Hampshire,manufactured building and mobile home installers,37350.0,2015,105.0,35482.5
New Hampshire,riggers,38100.0,2015,105.0,36195.0
New Hampshire,helpers--installation maintenance and repair workers,25010.0,2015,105.0,23759.5
New Hampshire,installation maintenance and repair workers all other,39190.0,2015,105.0,37230.5
New Hampshire,production occupations,34260.0,2015,105.0,32547.0
New Hampshire,first-line supervisors of production and operating workers,59010.0,2015,105.0,56059.5
New Hampshire,coil winders tapers and finishers,34140.0,2015,105.0,32433.0
New Hampshire,electrical and electronic equipment assemblers,30530.0,2015,105.0,29003.5
New Hampshire,electromechanical equipment assemblers,34270.0,2015,105.0,32556.5
New Hampshire,engine and other machine assemblers,45840.0,2015,105.0,43548.0
New Hampshire,structural metal fabricators and fitters,44650.0,2015,105.0,42417.5
New Hampshire,team assemblers,31900.0,2015,105.0,30305.0
New Hampshire,assemblers and fabricators all other,30640.0,2015,105.0,29108.0
New Hampshire,bakers,26590.0,2015,105.0,25260.5
New Hampshire,butchers and meat cutters,34530.0,2015,105.0,32803.5
New Hampshire,meat poultry and fish cutters and trimmers,23570.0,2015,105.0,22391.5
New Hampshire,food batchmakers,24720.0,2015,105.0,23484.0
New Hampshire,food processing workers all other,25670.0,2015,105.0,24386.5
New Hampshire,computer-controlled machine tool operators metal and plastic,36050.0,2015,105.0,34247.5
New Hampshire,computer numerically controlled machine tool programmers metal and plastic,57410.0,2015,105.0,54539.5
New Hampshire,extruding and drawing machine setters operators and tenders metal and plastic,34090.0,2015,105.0,32385.5
New Hampshire,forging machine setters operators and tenders metal and plastic,35210.0,2015,105.0,33449.5
New Hampshire,rolling machine setters operators and tenders metal and plastic,36420.0,2015,105.0,34599.0
New Hampshire,cutting punching and press machine setters operators and tenders metal and plastic,34100.0,2015,105.0,32395.0
New Hampshire,drilling and boring machine tool setters operators and tenders metal and plastic,31180.0,2015,105.0,29621.0
New Hampshire,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,39170.0,2015,105.0,37211.5
New Hampshire,lathe and turning machine tool setters operators and tenders metal and plastic,39760.0,2015,105.0,37772.0
New Hampshire,milling and planing machine setters operators and tenders metal and plastic,42430.0,2015,105.0,40308.5
New Hampshire,machinists,42780.0,2015,105.0,40641.0
New Hampshire,metal-refining furnace operators and tenders,36710.0,2015,105.0,34874.5
New Hampshire,foundry mold and coremakers,32190.0,2015,105.0,30580.5
New Hampshire,molding coremaking and casting machine setters operators and tenders metal and plastic,28480.0,2015,105.0,27056.0
New Hampshire,multiple machine tool setters operators and tenders metal and plastic,37180.0,2015,105.0,35321.0
New Hampshire,tool and die makers,52260.0,2015,105.0,49647.0
New Hampshire,welders cutters solderers and brazers,40290.0,2015,105.0,38275.5
New Hampshire,welding soldering and brazing machine setters operators and tenders,30340.0,2015,105.0,28823.0
New Hampshire,heat treating equipment setters operators and tenders metal and plastic,37440.0,2015,105.0,35568.0
New Hampshire,plating and coating machine setters operators and tenders metal and plastic,29650.0,2015,105.0,28167.5
New Hampshire,tool grinders filers and sharpeners,39960.0,2015,105.0,37962.0
New Hampshire,metal workers and plastic workers all other,30610.0,2015,105.0,29079.5
New Hampshire,prepress technicians and workers,43530.0,2015,105.0,41353.5
New Hampshire,printing press operators,37410.0,2015,105.0,35539.5
New Hampshire,print binding and finishing workers,32460.0,2015,105.0,30837.0
New Hampshire,laundry and dry-cleaning workers,21880.0,2015,105.0,20786.0
New Hampshire,pressers textile garment and related materials,20950.0,2015,105.0,19902.5
New Hampshire,sewing machine operators,28630.0,2015,105.0,27198.5
New Hampshire,tailors dressmakers and custom sewers,35730.0,2015,105.0,33943.5
New Hampshire,textile bleaching and dyeing machine operators and tenders,30490.0,2015,105.0,28965.5
New Hampshire,textile cutting machine setters operators and tenders,32740.0,2015,105.0,31103.0
New Hampshire,textile knitting and weaving machine setters operators and tenders,30000.0,2015,105.0,28500.0
New Hampshire,extruding and forming machine setters operators and tenders synthetic and glass fibers,36420.0,2015,105.0,34599.0
New Hampshire,upholsterers,53220.0,2015,105.0,50559.0
New Hampshire,textile apparel and furnishings workers all other,31040.0,2015,105.0,29488.0
New Hampshire,cabinetmakers and bench carpenters,34410.0,2015,105.0,32689.5
New Hampshire,sawing machine setters operators and tenders wood,29010.0,2015,105.0,27559.5
New Hampshire,woodworking machine setters operators and tenders except sawing,30800.0,2015,105.0,29260.0
New Hampshire,woodworkers all other,43130.0,2015,105.0,40973.5
New Hampshire,power plant operators,60590.0,2015,105.0,57560.5
New Hampshire,stationary engineers and boiler operators,54540.0,2015,105.0,51813.0
New Hampshire,water and wastewater treatment plant and system operators,48000.0,2015,105.0,45600.0
New Hampshire,gas plant operators,71220.0,2015,105.0,67659.0
New Hampshire,petroleum pump system operators refinery operators and gaugers,52760.0,2015,105.0,50122.0
New Hampshire,plant and system operators all other,54640.0,2015,105.0,51908.0
New Hampshire,chemical equipment operators and tenders,39600.0,2015,105.0,37620.0
New Hampshire,separating filtering clarifying precipitating and still machine setters operators and tenders,44290.0,2015,105.0,42075.5
New Hampshire,crushing grinding and polishing machine setters operators and tenders,37120.0,2015,105.0,35264.0
New Hampshire,grinding and polishing workers hand,33870.0,2015,105.0,32176.5
New Hampshire,mixing and blending machine setters operators and tenders,37340.0,2015,105.0,35473.0
New Hampshire,cutters and trimmers hand,29470.0,2015,105.0,27996.5
New Hampshire,cutting and slicing machine setters operators and tenders,37460.0,2015,105.0,35587.0
New Hampshire,extruding forming pressing and compacting machine setters operators and tenders,31890.0,2015,105.0,30295.5
New Hampshire,furnace kiln oven drier and kettle operators and tenders,38770.0,2015,105.0,36831.5
New Hampshire,inspectors testers sorters samplers and weighers,38340.0,2015,105.0,36423.0
New Hampshire,jewelers and precious stone and metal workers,31850.0,2015,105.0,30257.5
New Hampshire,dental laboratory technicians,39800.0,2015,105.0,37810.0
New Hampshire,ophthalmic laboratory technicians,29920.0,2015,105.0,28424.0
New Hampshire,packaging and filling machine operators and tenders,29420.0,2015,105.0,27949.0
New Hampshire,coating painting and spraying machine setters operators and tenders,34670.0,2015,105.0,32936.5
New Hampshire,painters transportation equipment,42660.0,2015,105.0,40527.0
New Hampshire,semiconductor processors,44780.0,2015,105.0,42541.0
New Hampshire,photographic process workers and processing machine operators,21510.0,2015,105.0,20434.5
New Hampshire,adhesive bonding machine operators and tenders,33850.0,2015,105.0,32157.5
New Hampshire,cleaning washing and metal pickling equipment operators and tenders,32500.0,2015,105.0,30875.0
New Hampshire,etchers and engravers,27840.0,2015,105.0,26448.0
New Hampshire,molders shapers and casters except metal and plastic,28670.0,2015,105.0,27236.5
New Hampshire,paper goods machine setters operators and tenders,43830.0,2015,105.0,41638.5
New Hampshire,helpers--production workers,23660.0,2015,105.0,22477.0
New Hampshire,production workers all other,29030.0,2015,105.0,27578.5
New Hampshire,transportation and material moving occupations,30550.0,2015,105.0,29022.5
New Hampshire,first-line supervisors of helpers laborers and material movers hand,43410.0,2015,105.0,41239.5
New Hampshire,first-line supervisors of transportation and material-moving machine and vehicle operators,57030.0,2015,105.0,54178.5
New Hampshire,airline pilots copilots and flight engineers,98230.0,2015,105.0,93318.5
New Hampshire,commercial pilots,71100.0,2015,105.0,67545.0
New Hampshire,air traffic controllers,145970.0,2015,105.0,138671.5
New Hampshire,ambulance drivers and attendants except emergency medical technicians,22900.0,2015,105.0,21755.0
New Hampshire,bus drivers transit and intercity,36140.0,2015,105.0,34333.0
New Hampshire,bus drivers school or special client,30370.0,2015,105.0,28851.5
New Hampshire,driver/sales workers,22020.0,2015,105.0,20919.0
New Hampshire,heavy and tractor-trailer truck drivers,39720.0,2015,105.0,37734.0
New Hampshire,light truck or delivery services drivers,27040.0,2015,105.0,25688.0
New Hampshire,taxi drivers and chauffeurs,24120.0,2015,105.0,22914.0
New Hampshire,motor vehicle operators all other,24380.0,2015,105.0,23161.0
New Hampshire,railroad conductors and yardmasters,36200.0,2015,105.0,34390.0
New Hampshire,parking lot attendants,25060.0,2015,105.0,23807.0
New Hampshire,automotive and watercraft service attendants,20940.0,2015,105.0,19893.0
New Hampshire,transportation inspectors,60610.0,2015,105.0,57579.5
New Hampshire,transportation workers all other,32230.0,2015,105.0,30618.5
New Hampshire,conveyor operators and tenders,31880.0,2015,105.0,30286.0
New Hampshire,crane and tower operators,47330.0,2015,105.0,44963.5
New Hampshire,excavating and loading machine and dragline operators,42300.0,2015,105.0,40185.0
New Hampshire,industrial truck and tractor operators,36230.0,2015,105.0,34418.5
New Hampshire,cleaners of vehicles and equipment,23670.0,2015,105.0,22486.5
New Hampshire,laborers and freight stock and material movers hand,24700.0,2015,105.0,23465.0
New Hampshire,machine feeders and offbearers,38620.0,2015,105.0,36689.0
New Hampshire,packers and packagers hand,22670.0,2015,105.0,21536.5
New Hampshire,pump operators except wellhead pumpers,44240.0,2015,105.0,42028.0
New Hampshire,refuse and recyclable material collectors,29720.0,2015,105.0,28234.0
New Hampshire,material moving workers all other,23420.0,2015,105.0,22249.0
New Jersey,all occupations,41320.0,2015,113.4,35783.119999999995
New Jersey,management occupations,126030.0,2015,113.4,109141.98
New Jersey,general and operations managers,140770.0,2015,113.4,121906.82
New Jersey,advertising and promotions managers,126720.0,2015,113.4,109739.52
New Jersey,marketing managers,149060.0,2015,113.4,129085.96
New Jersey,sales managers,140930.0,2015,113.4,122045.38
New Jersey,public relations and fundraising managers,132360.0,2015,113.4,114623.76
New Jersey,administrative services managers,112320.0,2015,113.4,97269.12
New Jersey,computer and information systems managers,149100.0,2015,113.4,129120.6
New Jersey,financial managers,143840.0,2015,113.4,124565.44
New Jersey,industrial production managers,112850.0,2015,113.4,97728.1
New Jersey,purchasing managers,126050.0,2015,113.4,109159.3
New Jersey,transportation storage and distribution managers,109840.0,2015,113.4,95121.44
New Jersey,compensation and benefits managers,137380.0,2015,113.4,118971.08
New Jersey,human resources managers,134370.0,2015,113.4,116364.41999999998
New Jersey,training and development managers,124510.0,2015,113.4,107825.66
New Jersey,farmers ranchers and other agricultural managers,90460.0,2015,113.4,78338.36
New Jersey,construction managers,124140.0,2015,113.4,107505.24
New Jersey,education administrators preschool and childcare center/program,49210.0,2015,113.4,42615.86
New Jersey,education administrators elementary and secondary school,123780.0,2015,113.4,107193.48
New Jersey,education administrators postsecondary,120650.0,2015,113.4,104482.9
New Jersey,education administrators all other,73980.0,2015,113.4,64066.67999999999
New Jersey,architectural and engineering managers,145530.0,2015,113.4,126028.98
New Jersey,food service managers,68400.0,2015,113.4,59234.4
New Jersey,funeral service managers,109480.0,2015,113.4,94809.68
New Jersey,gaming managers,75970.0,2015,113.4,65790.01999999999
New Jersey,lodging managers,68430.0,2015,113.4,59260.38
New Jersey,medical and health services managers,110930.0,2015,113.4,96065.38
New Jersey,natural sciences managers,173320.0,2015,113.4,150095.12
New Jersey,postmasters and mail superintendents,76970.0,2015,113.4,66656.01999999999
New Jersey,property real estate and community association managers,67170.0,2015,113.4,58169.22
New Jersey,social and community service managers,77050.0,2015,113.4,66725.29999999999
New Jersey,emergency management directors,88620.0,2015,113.4,76744.92
New Jersey,managers all other,120390.0,2015,113.4,104257.74
New Jersey,business and financial operations occupations,73970.0,2015,113.4,64058.02
New Jersey,agents and business managers of artists performers and athletes,56750.0,2015,113.4,49145.5
New Jersey,buyers and purchasing agents farm products,51260.0,2015,113.4,44391.16
New Jersey,wholesale and retail buyers except farm products,66530.0,2015,113.4,57614.98
New Jersey,purchasing agents except wholesale retail and farm products,72940.0,2015,113.4,63166.03999999999
New Jersey,claims adjusters examiners and investigators,71520.0,2015,113.4,61936.31999999999
New Jersey,insurance appraisers auto damage,71960.0,2015,113.4,62317.35999999999
New Jersey,compliance officers,75170.0,2015,113.4,65097.22
New Jersey,cost estimators,69590.0,2015,113.4,60264.94
New Jersey,human resources specialists,68240.0,2015,113.4,59095.84
New Jersey,labor relations specialists,75970.0,2015,113.4,65790.01999999999
New Jersey,logisticians,77020.0,2015,113.4,66699.31999999999
New Jersey,management analysts,90390.0,2015,113.4,78277.73999999999
New Jersey,meeting convention and event planners,54600.0,2015,113.4,47283.6
New Jersey,fundraisers,58650.0,2015,113.4,50790.9
New Jersey,compensation benefits and job analysis specialists,70980.0,2015,113.4,61468.67999999999
New Jersey,training and development specialists,69140.0,2015,113.4,59875.24
New Jersey,market research analysts and marketing specialists,70110.0,2015,113.4,60715.26
New Jersey,business operations specialists all other,70800.0,2015,113.4,61312.8
New Jersey,accountants and auditors,78900.0,2015,113.4,68327.4
New Jersey,appraisers and assessors of real estate,63180.0,2015,113.4,54713.88
New Jersey,budget analysts,75270.0,2015,113.4,65183.81999999999
New Jersey,credit analysts,71830.0,2015,113.4,62204.78
New Jersey,financial analysts,80840.0,2015,113.4,70007.44
New Jersey,personal financial advisors,97490.0,2015,113.4,84426.34
New Jersey,insurance underwriters,82340.0,2015,113.4,71306.44
New Jersey,financial examiners,93200.0,2015,113.4,80711.2
New Jersey,credit counselors,53190.0,2015,113.4,46062.53999999999
New Jersey,loan officers,74260.0,2015,113.4,64309.16
New Jersey,tax examiners and collectors and revenue agents,73570.0,2015,113.4,63711.62
New Jersey,tax preparers,36950.0,2015,113.4,31998.7
New Jersey,financial specialists all other,70500.0,2015,113.4,61053.0
New Jersey,computer and mathematical occupations,89160.0,2015,113.4,77212.56
New Jersey,computer and information research scientists,122200.0,2015,113.4,105825.2
New Jersey,computer systems analysts,94630.0,2015,113.4,81949.57999999999
New Jersey,information security analysts,110210.0,2015,113.4,95441.86
New Jersey,computer programmers,79190.0,2015,113.4,68578.54
New Jersey,software developers applications,94970.0,2015,113.4,82244.01999999999
New Jersey,software developers systems software,109420.0,2015,113.4,94757.72
New Jersey,web developers,65200.0,2015,113.4,56463.2
New Jersey,database administrators,105640.0,2015,113.4,91484.24
New Jersey,network and computer systems administrators,88920.0,2015,113.4,77004.72
New Jersey,computer network architects,114190.0,2015,113.4,98888.54
New Jersey,computer user support specialists,54710.0,2015,113.4,47378.86
New Jersey,computer network support specialists,82060.0,2015,113.4,71063.95999999999
New Jersey,computer occupations all other,80140.0,2015,113.4,69401.23999999999
New Jersey,actuaries,101660.0,2015,113.4,88037.56
New Jersey,mathematicians,145360.0,2015,113.4,125881.76
New Jersey,operations research analysts,96510.0,2015,113.4,83577.65999999999
New Jersey,statisticians,107940.0,2015,113.4,93476.04
New Jersey,mathematical science occupations all other,77880.0,2015,113.4,67444.07999999999
New Jersey,architecture and engineering occupations,83780.0,2015,113.4,72553.48
New Jersey,architects except landscape and naval,84860.0,2015,113.4,73488.76
New Jersey,landscape architects,50330.0,2015,113.4,43585.78
New Jersey,cartographers and photogrammetrists,71220.0,2015,113.4,61676.52
New Jersey,surveyors,72040.0,2015,113.4,62386.64
New Jersey,aerospace engineers,116190.0,2015,113.4,100620.54
New Jersey,chemical engineers,95650.0,2015,113.4,82832.9
New Jersey,civil engineers,89850.0,2015,113.4,77810.09999999999
New Jersey,computer hardware engineers,101400.0,2015,113.4,87812.4
New Jersey,electrical engineers,99420.0,2015,113.4,86097.72
New Jersey,electronics engineers except computer,104850.0,2015,113.4,90800.1
New Jersey,environmental engineers,88650.0,2015,113.4,76770.9
New Jersey,health and safety engineers except mining safety engineers and inspectors,96050.0,2015,113.4,83179.29999999999
New Jersey,industrial engineers,87590.0,2015,113.4,75852.94
New Jersey,marine engineers and naval architects,87000.0,2015,113.4,75342.0
New Jersey,materials engineers,96280.0,2015,113.4,83378.48
New Jersey,mechanical engineers,88210.0,2015,113.4,76389.86
New Jersey,nuclear engineers,98320.0,2015,113.4,85145.12
New Jersey,engineers all other,105080.0,2015,113.4,90999.28
New Jersey,architectural and civil drafters,52920.0,2015,113.4,45828.72
New Jersey,electrical and electronics drafters,64460.0,2015,113.4,55822.35999999999
New Jersey,mechanical drafters,57440.0,2015,113.4,49743.03999999999
New Jersey,drafters all other,50190.0,2015,113.4,43464.539999999986
New Jersey,aerospace engineering and operations technicians,62650.0,2015,113.4,54254.9
New Jersey,civil engineering technicians,54010.0,2015,113.4,46772.66
New Jersey,electrical and electronics engineering technicians,62090.0,2015,113.4,53769.94
New Jersey,electro-mechanical technicians,57510.0,2015,113.4,49803.66
New Jersey,environmental engineering technicians,46820.0,2015,113.4,40546.12
New Jersey,industrial engineering technicians,53980.0,2015,113.4,46746.67999999999
New Jersey,mechanical engineering technicians,64020.0,2015,113.4,55441.31999999999
New Jersey,engineering technicians except drafters all other,72640.0,2015,113.4,62906.24
New Jersey,surveying and mapping technicians,44940.0,2015,113.4,38918.039999999986
New Jersey,life physical and social science occupations,74880.0,2015,113.4,64846.08
New Jersey,animal scientists,74380.0,2015,113.4,64413.08
New Jersey,food scientists and technologists,70380.0,2015,113.4,60949.08
New Jersey,soil and plant scientists,73030.0,2015,113.4,63243.98
New Jersey,biochemists and biophysicists,110790.0,2015,113.4,95944.13999999998
New Jersey,microbiologists,73150.0,2015,113.4,63347.9
New Jersey,zoologists and wildlife biologists,74730.0,2015,113.4,64716.17999999999
New Jersey,biological scientists all other,84880.0,2015,113.4,73506.07999999999
New Jersey,conservation scientists,74990.0,2015,113.4,64941.34
New Jersey,foresters,72880.0,2015,113.4,63114.08
New Jersey,epidemiologists,97790.0,2015,113.4,84686.14
New Jersey,medical scientists except epidemiologists,110560.0,2015,113.4,95744.96
New Jersey,life scientists all other,81390.0,2015,113.4,70483.73999999999
New Jersey,atmospheric and space scientists,101240.0,2015,113.4,87673.84
New Jersey,chemists,76270.0,2015,113.4,66049.81999999999
New Jersey,materials scientists,86930.0,2015,113.4,75281.37999999999
New Jersey,environmental scientists and specialists including health,81270.0,2015,113.4,70379.81999999999
New Jersey,geoscientists except hydrologists and geographers,80030.0,2015,113.4,69305.98
New Jersey,hydrologists,78790.0,2015,113.4,68232.14
New Jersey,physical scientists all other,99710.0,2015,113.4,86348.85999999999
New Jersey,economists,89710.0,2015,113.4,77688.86
New Jersey,survey researchers,61060.0,2015,113.4,52877.96
New Jersey,clinical counseling and school psychologists,82180.0,2015,113.4,71167.87999999999
New Jersey,psychologists all other,103530.0,2015,113.4,89656.98
New Jersey,sociologists,153000.0,2015,113.4,132498.0
New Jersey,urban and regional planners,78290.0,2015,113.4,67799.14
New Jersey,anthropologists and archeologists,56400.0,2015,113.4,48842.4
New Jersey,historians,73050.0,2015,113.4,63261.3
New Jersey,social scientists and related workers all other,82670.0,2015,113.4,71592.22
New Jersey,agricultural and food science technicians,48030.0,2015,113.4,41593.98
New Jersey,biological technicians,43180.0,2015,113.4,37393.88
New Jersey,chemical technicians,50230.0,2015,113.4,43499.179999999986
New Jersey,geological and petroleum technicians,53850.0,2015,113.4,46634.1
New Jersey,nuclear technicians,68300.0,2015,113.4,59147.8
New Jersey,social science research assistants,52620.0,2015,113.4,45568.92
New Jersey,environmental science and protection technicians including health,44070.0,2015,113.4,38164.62
New Jersey,forensic science technicians,54240.0,2015,113.4,46971.84
New Jersey,forest and conservation technicians,38530.0,2015,113.4,33366.98
New Jersey,life physical and social science technicians all other,55570.0,2015,113.4,48123.62
New Jersey,community and social service occupations,50380.0,2015,113.4,43629.08
New Jersey,substance abuse and behavioral disorder counselors,46810.0,2015,113.4,40537.46
New Jersey,educational guidance school and vocational counselors,70000.0,2015,113.4,60620.0
New Jersey,marriage and family therapists,74720.0,2015,113.4,64707.52
New Jersey,mental health counselors,48800.0,2015,113.4,42260.8
New Jersey,rehabilitation counselors,40420.0,2015,113.4,35003.72
New Jersey,counselors all other,57190.0,2015,113.4,49526.53999999999
New Jersey,child family and school social workers,57750.0,2015,113.4,50011.5
New Jersey,healthcare social workers,58980.0,2015,113.4,51076.67999999999
New Jersey,mental health and substance abuse social workers,63050.0,2015,113.4,54601.3
New Jersey,social workers all other,72640.0,2015,113.4,62906.24
New Jersey,health educators,56540.0,2015,113.4,48963.64
New Jersey,probation officers and correctional treatment specialists,73800.0,2015,113.4,63910.8
New Jersey,social and human service assistants,34160.0,2015,113.4,29582.56
New Jersey,community health workers,40600.0,2015,113.4,35159.6
New Jersey,community and social service specialists all other,56680.0,2015,113.4,49084.88
New Jersey,clergy,49900.0,2015,113.4,43213.4
New Jersey,directors religious activities and education,45440.0,2015,113.4,39351.039999999986
New Jersey,religious workers all other,27910.0,2015,113.4,24170.06
New Jersey,legal occupations,94130.0,2015,113.4,81516.57999999999
New Jersey,lawyers,128710.0,2015,113.4,111462.86
New Jersey,judicial law clerks,46630.0,2015,113.4,40381.58
New Jersey,administrative law judges adjudicators and hearing officers,103220.0,2015,113.4,89388.51999999997
New Jersey,arbitrators mediators and conciliators,103370.0,2015,113.4,89518.42
New Jersey,judges magistrate judges and magistrates,166870.0,2015,113.4,144509.41999999998
New Jersey,paralegals and legal assistants,55300.0,2015,113.4,47889.8
New Jersey,court reporters,43000.0,2015,113.4,37238.0
New Jersey,title examiners abstractors and searchers,37950.0,2015,113.4,32864.7
New Jersey,legal support workers all other,54840.0,2015,113.4,47491.44
New Jersey,education training and library occupations,55760.0,2015,113.4,48288.16
New Jersey,business teachers postsecondary,88350.0,2015,113.4,76511.09999999999
New Jersey,computer science teachers postsecondary,78490.0,2015,113.4,67972.34
New Jersey,mathematical science teachers postsecondary,76150.0,2015,113.4,65945.9
New Jersey,architecture teachers postsecondary,77000.0,2015,113.4,66682.0
New Jersey,engineering teachers postsecondary,104590.0,2015,113.4,90574.94
New Jersey,biological science teachers postsecondary,84850.0,2015,113.4,73480.09999999999
New Jersey,chemistry teachers postsecondary,78170.0,2015,113.4,67695.22
New Jersey,environmental science teachers postsecondary,92240.0,2015,113.4,79879.84
New Jersey,physics teachers postsecondary,90200.0,2015,113.4,78113.2
New Jersey,anthropology and archeology teachers postsecondary,92170.0,2015,113.4,79819.22
New Jersey,area ethnic and cultural studies teachers postsecondary,90350.0,2015,113.4,78243.09999999999
New Jersey,economics teachers postsecondary,109910.0,2015,113.4,95182.06
New Jersey,geography teachers postsecondary,88280.0,2015,113.4,76450.48
New Jersey,political science teachers postsecondary,85350.0,2015,113.4,73913.09999999999
New Jersey,psychology teachers postsecondary,76840.0,2015,113.4,66543.44
New Jersey,sociology teachers postsecondary,74490.0,2015,113.4,64508.34
New Jersey,social sciences teachers postsecondary all other,75400.0,2015,113.4,65296.4
New Jersey,health specialties teachers postsecondary,90960.0,2015,113.4,78771.36
New Jersey,nursing instructors and teachers postsecondary,87720.0,2015,113.4,75965.51999999999
New Jersey,education teachers postsecondary,67430.0,2015,113.4,58394.38
New Jersey,library science teachers postsecondary,82960.0,2015,113.4,71843.36
New Jersey,criminal justice and law enforcement teachers postsecondary,66710.0,2015,113.4,57770.85999999999
New Jersey,social work teachers postsecondary,79910.0,2015,113.4,69202.06
New Jersey,art drama and music teachers postsecondary,66530.0,2015,113.4,57614.98
New Jersey,communications teachers postsecondary,68360.0,2015,113.4,59199.76
New Jersey,english language and literature teachers postsecondary,69150.0,2015,113.4,59883.9
