STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Missouri,motorcycle mechanics,33260.0,2013,89.9,36619.26
Missouri,outdoor power equipment and other small engine mechanics,32080.0,2013,89.9,35320.08
Missouri,bicycle repairers,26060.0,2013,89.9,28692.06
Missouri,recreational vehicle service technicians,34170.0,2013,89.9,37621.17
Missouri,tire repairers and changers,25280.0,2013,89.9,27833.28
Missouri,mechanical door repairers,37330.0,2013,89.9,41100.33
Missouri,control and valve installers and repairers except mechanical door,53220.0,2013,89.9,58595.22
Missouri,heating air conditioning and refrigeration mechanics and installers,45950.0,2013,89.9,50590.95
Missouri,home appliance repairers,38700.0,2013,89.9,42608.7
Missouri,industrial machinery mechanics,46140.0,2013,89.9,50800.14
Missouri,maintenance workers machinery,40820.0,2013,89.9,44942.82
Missouri,millwrights,62350.0,2013,89.9,68647.34999999999
Missouri,electrical power-line installers and repairers,69460.0,2013,89.9,76475.45999999999
Missouri,telecommunications line installers and repairers,39120.0,2013,89.9,43071.12
Missouri,camera and photographic equipment repairers,34260.0,2013,89.9,37720.26
Missouri,medical equipment repairers,40860.0,2013,89.9,44986.86
Missouri,musical instrument repairers and tuners,23120.0,2013,89.9,25455.12
Missouri,watch repairers,34680.0,2013,89.9,38182.68
Missouri,precision instrument and equipment repairers all other,40770.0,2013,89.9,44887.77
Missouri,maintenance and repair workers general,32070.0,2013,89.9,35309.07
Missouri,coin vending and amusement machine servicers and repairers,29670.0,2013,89.9,32666.67
Missouri,commercial divers,45740.0,2013,89.9,50359.74
Missouri,locksmiths and safe repairers,42600.0,2013,89.9,46902.6
Missouri,manufactured building and mobile home installers,27190.0,2013,89.9,29936.19
Missouri,riggers,33190.0,2013,89.9,36542.19
Missouri,signal and track switch repairers,52120.0,2013,89.9,57384.12
Missouri,helpers--installation maintenance and repair workers,26980.0,2013,89.9,29704.98
Missouri,installation maintenance and repair workers all other,34630.0,2013,89.9,38127.63
Missouri,production occupations,30230.0,2013,89.9,33283.23
Missouri,first-line supervisors of production and operating workers,49230.0,2013,89.9,54202.23
Missouri,coil winders tapers and finishers,31880.0,2013,89.9,35099.88
Missouri,electrical and electronic equipment assemblers,32310.0,2013,89.9,35573.31
Missouri,engine and other machine assemblers,31610.0,2013,89.9,34802.61
Missouri,structural metal fabricators and fitters,42780.0,2013,89.9,47100.78
Missouri,fiberglass laminators and fabricators,30200.0,2013,89.9,33250.2
Missouri,team assemblers,27910.0,2013,89.9,30728.91
Missouri,assemblers and fabricators all other,22080.0,2013,89.9,24310.08
Missouri,bakers,20860.0,2013,89.9,22966.86
Missouri,butchers and meat cutters,25940.0,2013,89.9,28559.94
Missouri,meat poultry and fish cutters and trimmers,25870.0,2013,89.9,28482.87
Missouri,slaughterers and meat packers,26380.0,2013,89.9,29044.38
Missouri,food and tobacco roasting baking and drying machine operators and tenders,23270.0,2013,89.9,25620.27
Missouri,food batchmakers,29970.0,2013,89.9,32996.97
Missouri,food cooking machine operators and tenders,32340.0,2013,89.9,35606.34
Missouri,food processing workers all other,23100.0,2013,89.9,25433.1
Missouri,computer-controlled machine tool operators metal and plastic,34260.0,2013,89.9,37720.26
Missouri,computer numerically controlled machine tool programmers metal and plastic,38580.0,2013,89.9,42476.58
Missouri,extruding and drawing machine setters operators and tenders metal and plastic,29840.0,2013,89.9,32853.84
Missouri,forging machine setters operators and tenders metal and plastic,30750.0,2013,89.9,33855.75
Missouri,rolling machine setters operators and tenders metal and plastic,42730.0,2013,89.9,47045.73
Missouri,cutting punching and press machine setters operators and tenders metal and plastic,29440.0,2013,89.9,32413.44
Missouri,drilling and boring machine tool setters operators and tenders metal and plastic,29390.0,2013,89.9,32358.39
Missouri,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,33720.0,2013,89.9,37125.72
Missouri,lathe and turning machine tool setters operators and tenders metal and plastic,31070.0,2013,89.9,34208.07
Missouri,milling and planing machine setters operators and tenders metal and plastic,35450.0,2013,89.9,39030.45
Missouri,machinists,38090.0,2013,89.9,41937.09
Missouri,metal-refining furnace operators and tenders,28850.0,2013,89.9,31763.85
Missouri,pourers and casters metal,30150.0,2013,89.9,33195.15
Missouri,model makers metal and plastic,42490.0,2013,89.9,46781.49
Missouri,patternmakers metal and plastic,35630.0,2013,89.9,39228.63
Missouri,foundry mold and coremakers,31270.0,2013,89.9,34428.27
Missouri,molding coremaking and casting machine setters operators and tenders metal and plastic,32230.0,2013,89.9,35485.23
Missouri,multiple machine tool setters operators and tenders metal and plastic,28990.0,2013,89.9,31917.99
Missouri,tool and die makers,51270.0,2013,89.9,56448.27
Missouri,welders cutters solderers and brazers,34680.0,2013,89.9,38182.68
Missouri,welding soldering and brazing machine setters operators and tenders,32840.0,2013,89.9,36156.84
Missouri,heat treating equipment setters operators and tenders metal and plastic,28900.0,2013,89.9,31818.9
Missouri,layout workers metal and plastic,36440.0,2013,89.9,40120.44
Missouri,plating and coating machine setters operators and tenders metal and plastic,30900.0,2013,89.9,34020.9
Missouri,tool grinders filers and sharpeners,34190.0,2013,89.9,37643.19
Missouri,metal workers and plastic workers all other,34420.0,2013,89.9,37896.42
Missouri,prepress technicians and workers,40610.0,2013,89.9,44711.61
Missouri,printing press operators,32690.0,2013,89.9,35991.689999999995
Missouri,print binding and finishing workers,28740.0,2013,89.9,31642.74
Missouri,laundry and dry-cleaning workers,19170.0,2013,89.9,21106.17
Missouri,pressers textile garment and related materials,19990.0,2013,89.9,22008.99
Missouri,sewing machine operators,20290.0,2013,89.9,22339.29
Missouri,shoe and leather workers and repairers,28010.0,2013,89.9,30839.01
Missouri,shoe machine operators and tenders,23350.0,2013,89.9,25708.35
Missouri,sewers hand,21110.0,2013,89.9,23242.11
Missouri,tailors dressmakers and custom sewers,24770.0,2013,89.9,27271.77
Missouri,textile cutting machine setters operators and tenders,19860.0,2013,89.9,21865.86
Missouri,textile knitting and weaving machine setters operators and tenders,26990.0,2013,89.9,29715.99
Missouri,extruding and forming machine setters operators and tenders synthetic and glass fibers,23510.0,2013,89.9,25884.51
Missouri,fabric and apparel patternmakers,23640.0,2013,89.9,26027.64
Missouri,upholsterers,33440.0,2013,89.9,36817.44
Missouri,textile apparel and furnishings workers all other,26230.0,2013,89.9,28879.23
Missouri,cabinetmakers and bench carpenters,28500.0,2013,89.9,31378.5
Missouri,furniture finishers,25930.0,2013,89.9,28548.93
Missouri,sawing machine setters operators and tenders wood,22130.0,2013,89.9,24365.13
Missouri,woodworking machine setters operators and tenders except sawing,26040.0,2013,89.9,28670.04
Missouri,woodworkers all other,30270.0,2013,89.9,33327.27
Missouri,power distributors and dispatchers,71940.0,2013,89.9,79205.94
Missouri,power plant operators,70770.0,2013,89.9,77917.76999999999
Missouri,stationary engineers and boiler operators,55480.0,2013,89.9,61083.48
Missouri,water and wastewater treatment plant and system operators,37190.0,2013,89.9,40946.19
Missouri,chemical plant and system operators,46790.0,2013,89.9,51515.78999999999
Missouri,gas plant operators,64230.0,2013,89.9,70717.23
Missouri,petroleum pump system operators refinery operators and gaugers,47160.0,2013,89.9,51923.16
Missouri,plant and system operators all other,58940.0,2013,89.9,64892.94
Missouri,chemical equipment operators and tenders,38990.0,2013,89.9,42927.99
Missouri,separating filtering clarifying precipitating and still machine setters operators and tenders,39920.0,2013,89.9,43951.92
Missouri,crushing grinding and polishing machine setters operators and tenders,35160.0,2013,89.9,38711.16
Missouri,grinding and polishing workers hand,28100.0,2013,89.9,30938.1
Missouri,mixing and blending machine setters operators and tenders,34330.0,2013,89.9,37797.33
Missouri,cutters and trimmers hand,27140.0,2013,89.9,29881.14
Missouri,cutting and slicing machine setters operators and tenders,30240.0,2013,89.9,33294.24
Missouri,extruding forming pressing and compacting machine setters operators and tenders,31660.0,2013,89.9,34857.66
Missouri,furnace kiln oven drier and kettle operators and tenders,30510.0,2013,89.9,33591.509999999995
Missouri,inspectors testers sorters samplers and weighers,35710.0,2013,89.9,39316.71
Missouri,jewelers and precious stone and metal workers,30480.0,2013,89.9,33558.48
Missouri,dental laboratory technicians,33320.0,2013,89.9,36685.32
Missouri,medical appliance technicians,42580.0,2013,89.9,46880.58
Missouri,ophthalmic laboratory technicians,29100.0,2013,89.9,32039.1
Missouri,packaging and filling machine operators and tenders,28150.0,2013,89.9,30993.15
Missouri,coating painting and spraying machine setters operators and tenders,30540.0,2013,89.9,33624.54
Missouri,painters transportation equipment,42470.0,2013,89.9,46759.47
Missouri,painting coating and decorating workers,33890.0,2013,89.9,37312.89
Missouri,semiconductor processors,31870.0,2013,89.9,35088.869999999995
Missouri,photographic process workers and processing machine operators,23200.0,2013,89.9,25543.2
Missouri,adhesive bonding machine operators and tenders,30990.0,2013,89.9,34119.99
Missouri,cleaning washing and metal pickling equipment operators and tenders,25110.0,2013,89.9,27646.11
Missouri,cooling and freezing equipment operators and tenders,28510.0,2013,89.9,31389.51
Missouri,etchers and engravers,23590.0,2013,89.9,25972.59
Missouri,molders shapers and casters except metal and plastic,29000.0,2013,89.9,31929.0
Missouri,paper goods machine setters operators and tenders,28220.0,2013,89.9,31070.22
Missouri,helpers--production workers,22770.0,2013,89.9,25069.77
Missouri,production workers all other,25500.0,2013,89.9,28075.5
Missouri,transportation and material moving occupations,28920.0,2013,89.9,31840.92
Missouri,aircraft cargo handling supervisors,60830.0,2013,89.9,66973.83
Missouri,first-line supervisors of helpers laborers and material movers hand,44520.0,2013,89.9,49016.52
Missouri,first-line supervisors of transportation and material-moving machine and vehicle operators,47670.0,2013,89.9,52484.67
Missouri,airline pilots copilots and flight engineers,90020.0,2013,89.9,99112.02
Missouri,commercial pilots,63230.0,2013,89.9,69616.23
Missouri,airfield operations specialists,37340.0,2013,89.9,41111.34
Missouri,ambulance drivers and attendants except emergency medical technicians,19720.0,2013,89.9,21711.72
Missouri,bus drivers transit and intercity,34580.0,2013,89.9,38072.58
Missouri,bus drivers school or special client,24330.0,2013,89.9,26787.33
Missouri,driver/sales workers,23750.0,2013,89.9,26148.75
Missouri,heavy and tractor-trailer truck drivers,38580.0,2013,89.9,42476.58
Missouri,light truck or delivery services drivers,27860.0,2013,89.9,30673.86
Missouri,taxi drivers and chauffeurs,21820.0,2013,89.9,24023.82
Missouri,motor vehicle operators all other,19780.0,2013,89.9,21777.78
Missouri,locomotive engineers,52050.0,2013,89.9,57307.05
Missouri,rail yard engineers dinkey operators and hostlers,41260.0,2013,89.9,45427.26
Missouri,railroad brake signal and switch operators,48000.0,2013,89.9,52848.0
Missouri,railroad conductors and yardmasters,53150.0,2013,89.9,58518.15
Missouri,rail transportation workers all other,54570.0,2013,89.9,60081.57
Missouri,sailors and marine oilers,40610.0,2013,89.9,44711.61
Missouri,captains mates and pilots of water vessels,49780.0,2013,89.9,54807.78
Missouri,bridge and lock tenders,53560.0,2013,89.9,58969.56
Missouri,parking lot attendants,18920.0,2013,89.9,20830.92
Missouri,automotive and watercraft service attendants,20140.0,2013,89.9,22174.14
Missouri,traffic technicians,42940.0,2013,89.9,47276.94
Missouri,transportation inspectors,47000.0,2013,89.9,51747.0
Missouri,transportation attendants except flight attendants,23650.0,2013,89.9,26038.65
Missouri,transportation workers all other,27540.0,2013,89.9,30321.54
Missouri,conveyor operators and tenders,30180.0,2013,89.9,33228.18
Missouri,crane and tower operators,52510.0,2013,89.9,57813.51
Missouri,dredge operators,47090.0,2013,89.9,51846.09
Missouri,excavating and loading machine and dragline operators,38070.0,2013,89.9,41915.07
Missouri,loading machine operators underground mining,26840.0,2013,89.9,29550.84
Missouri,hoist and winch operators,24370.0,2013,89.9,26831.37
Missouri,industrial truck and tractor operators,29310.0,2013,89.9,32270.31
Missouri,cleaners of vehicles and equipment,19120.0,2013,89.9,21051.12
Missouri,laborers and freight stock and material movers hand,23920.0,2013,89.9,26335.92
Missouri,machine feeders and offbearers,30800.0,2013,89.9,33910.8
Missouri,packers and packagers hand,20680.0,2013,89.9,22768.68
Missouri,gas compressor and gas pumping station operators,66530.0,2013,89.9,73249.53
Missouri,pump operators except wellhead pumpers,42260.0,2013,89.9,46528.26
Missouri,refuse and recyclable material collectors,30140.0,2013,89.9,33184.14
Missouri,tank car truck and ship loaders,31620.0,2013,89.9,34813.619999999995
Missouri,material moving workers all other,30660.0,2013,89.9,33756.66
Montana,all occupations,30770.0,2013,94.6,32431.58
Montana,management occupations,71700.0,2013,94.6,75571.8
Montana,chief executives,96600.0,2013,94.6,101816.4
Montana,general and operations managers,79130.0,2013,94.6,83403.02
Montana,legislators,26400.0,2013,94.6,27825.6
Montana,advertising and promotions managers,62810.0,2013,94.6,66201.74
Montana,marketing managers,93500.0,2013,94.6,98549.0
Montana,sales managers,75350.0,2013,94.6,79418.90000000001
Montana,public relations and fundraising managers,80390.0,2013,94.6,84731.06
Montana,administrative services managers,67650.0,2013,94.6,71303.1
Montana,computer and information systems managers,90150.0,2013,94.6,95018.1
Montana,financial managers,90210.0,2013,94.6,95081.34
Montana,industrial production managers,76800.0,2013,94.6,80947.20000000001
Montana,purchasing managers,75350.0,2013,94.6,79418.90000000001
Montana,transportation storage and distribution managers,78960.0,2013,94.6,83223.84000000001
Montana,human resources managers,82160.0,2013,94.6,86596.64
Montana,construction managers,79740.0,2013,94.6,84045.96
Montana,education administrators preschool and childcare center/program,40890.0,2013,94.6,43098.06000000001
Montana,education administrators elementary and secondary school,75080.0,2013,94.6,79134.32
Montana,education administrators postsecondary,70170.0,2013,94.6,73959.18000000001
Montana,education administrators all other,63090.0,2013,94.6,66496.86
Montana,architectural and engineering managers,102290.0,2013,94.6,107813.66
Montana,food service managers,44560.0,2013,94.6,46966.24000000001
Montana,lodging managers,30200.0,2013,94.6,31830.800000000007
Montana,medical and health services managers,75650.0,2013,94.6,79735.1
Montana,natural sciences managers,87280.0,2013,94.6,91993.12
Montana,postmasters and mail superintendents,56810.0,2013,94.6,59877.74000000001
Montana,property real estate and community association managers,33420.0,2013,94.6,35224.68
Montana,social and community service managers,48180.0,2013,94.6,50781.72
Montana,emergency management directors,43170.0,2013,94.6,45501.18
Montana,managers all other,66210.0,2013,94.6,69785.34
Montana,business and financial operations occupations,50700.0,2013,94.6,53437.8
Montana,buyers and purchasing agents farm products,68100.0,2013,94.6,71777.40000000001
Montana,wholesale and retail buyers except farm products,34200.0,2013,94.6,36046.8
Montana,purchasing agents except wholesale retail and farm products,46830.0,2013,94.6,49358.82
Montana,claims adjusters examiners and investigators,47450.0,2013,94.6,50012.3
Montana,compliance officers,52200.0,2013,94.6,55018.8
Montana,cost estimators,51060.0,2013,94.6,53817.24000000001
Montana,human resources specialists,45420.0,2013,94.6,47872.68
Montana,labor relations specialists,60130.0,2013,94.6,63377.02
Montana,logisticians,61870.0,2013,94.6,65210.98
Montana,management analysts,63220.0,2013,94.6,66633.88
Montana,meeting convention and event planners,31220.0,2013,94.6,32905.880000000005
Montana,fundraisers,44690.0,2013,94.6,47103.26
Montana,compensation benefits and job analysis specialists,47450.0,2013,94.6,50012.3
Montana,training and development specialists,42050.0,2013,94.6,44320.7
Montana,market research analysts and marketing specialists,53950.0,2013,94.6,56863.3
Montana,business operations specialists all other,52520.0,2013,94.6,55356.08
Montana,accountants and auditors,54440.0,2013,94.6,57379.76
Montana,appraisers and assessors of real estate,41960.0,2013,94.6,44225.84
Montana,budget analysts,55160.0,2013,94.6,58138.64
Montana,credit analysts,46820.0,2013,94.6,49348.28
Montana,financial analysts,66170.0,2013,94.6,69743.18000000001
Montana,insurance underwriters,45580.0,2013,94.6,48041.32
Montana,financial examiners,55940.0,2013,94.6,58960.76
Montana,credit counselors,40490.0,2013,94.6,42676.46
Montana,loan officers,55600.0,2013,94.6,58602.4
Montana,tax examiners and collectors and revenue agents,48770.0,2013,94.6,51403.58
Montana,tax preparers,30290.0,2013,94.6,31925.660000000003
Montana,financial specialists all other,55910.0,2013,94.6,58929.14
Montana,computer and mathematical occupations,53280.0,2013,94.6,56157.12
Montana,computer systems analysts,64770.0,2013,94.6,68267.58
Montana,information security analysts,54360.0,2013,94.6,57295.44
Montana,computer programmers,57070.0,2013,94.6,60151.78000000001
Montana,software developers applications,73310.0,2013,94.6,77268.74
Montana,software developers systems software,68280.0,2013,94.6,71967.12000000001
Montana,web developers,51580.0,2013,94.6,54365.32
Montana,database administrators,51670.0,2013,94.6,54460.18
Montana,network and computer systems administrators,56520.0,2013,94.6,59572.08
Montana,computer network architects,57400.0,2013,94.6,60499.60000000001
Montana,computer user support specialists,38730.0,2013,94.6,40821.42000000001
Montana,computer network support specialists,43940.0,2013,94.6,46312.76
Montana,computer occupations all other,64460.0,2013,94.6,67940.84
Montana,operations research analysts,48170.0,2013,94.6,50771.18
Montana,statisticians,49630.0,2013,94.6,52310.02
Montana,architecture and engineering occupations,61080.0,2013,94.6,64378.32000000001
Montana,architects except landscape and naval,62790.0,2013,94.6,66180.66
Montana,landscape architects,65880.0,2013,94.6,69437.52
Montana,cartographers and photogrammetrists,45830.0,2013,94.6,48304.82
Montana,surveyors,57730.0,2013,94.6,60847.42000000001
Montana,chemical engineers,90560.0,2013,94.6,95450.24
Montana,civil engineers,64370.0,2013,94.6,67845.98000000001
Montana,electrical engineers,70130.0,2013,94.6,73917.02
Montana,electronics engineers except computer,68220.0,2013,94.6,71903.88
Montana,environmental engineers,77820.0,2013,94.6,82022.28
Montana,health and safety engineers except mining safety engineers and inspectors,60160.0,2013,94.6,63408.64000000001
Montana,industrial engineers,82470.0,2013,94.6,86923.38
Montana,materials engineers,51470.0,2013,94.6,54249.38000000001
Montana,mechanical engineers,72850.0,2013,94.6,76783.90000000001
Montana,mining and geological engineers including mining safety engineers,74380.0,2013,94.6,78396.52
Montana,petroleum engineers,97970.0,2013,94.6,103260.38
Montana,engineers all other,70840.0,2013,94.6,74665.36
Montana,architectural and civil drafters,44230.0,2013,94.6,46618.42000000001
Montana,electrical and electronics drafters,45630.0,2013,94.6,48094.02
Montana,mechanical drafters,44070.0,2013,94.6,46449.78
Montana,drafters all other,53970.0,2013,94.6,56884.38000000001
Montana,civil engineering technicians,42890.0,2013,94.6,45206.06000000001
Montana,electrical and electronics engineering technicians,63150.0,2013,94.6,66560.1
Montana,environmental engineering technicians,40010.0,2013,94.6,42170.54
Montana,engineering technicians except drafters all other,60100.0,2013,94.6,63345.4
Montana,surveying and mapping technicians,43480.0,2013,94.6,45827.92000000001
Montana,life physical and social science occupations,47250.0,2013,94.6,49801.5
Montana,soil and plant scientists,58530.0,2013,94.6,61690.62
Montana,microbiologists,71100.0,2013,94.6,74939.40000000001
Montana,zoologists and wildlife biologists,56510.0,2013,94.6,59561.54
Montana,biological scientists all other,57650.0,2013,94.6,60763.10000000001
Montana,conservation scientists,59180.0,2013,94.6,62375.72
Montana,foresters,52190.0,2013,94.6,55008.26
Montana,medical scientists except epidemiologists,71170.0,2013,94.6,75013.18000000001
Montana,atmospheric and space scientists,81810.0,2013,94.6,86227.74
Montana,chemists,52340.0,2013,94.6,55166.36
Montana,environmental scientists and specialists including health,53960.0,2013,94.6,56873.84
Montana,geoscientists except hydrologists and geographers,72410.0,2013,94.6,76320.14
Montana,hydrologists,69390.0,2013,94.6,73137.06
Montana,physical scientists all other,70800.0,2013,94.6,74623.2
Montana,economists,80390.0,2013,94.6,84731.06
Montana,survey researchers,37130.0,2013,94.6,39135.02
Montana,clinical counseling and school psychologists,54550.0,2013,94.6,57495.7
Montana,psychologists all other,86830.0,2013,94.6,91518.82
Montana,urban and regional planners,49840.0,2013,94.6,52531.36
Montana,social scientists and related workers all other,61230.0,2013,94.6,64536.42000000001
Montana,agricultural and food science technicians,42810.0,2013,94.6,45121.74000000001
Montana,biological technicians,34560.0,2013,94.6,36426.24000000001
Montana,chemical technicians,40840.0,2013,94.6,43045.36
Montana,geological and petroleum technicians,51410.0,2013,94.6,54186.14
Montana,environmental science and protection technicians including health,39870.0,2013,94.6,42022.98
Montana,forensic science technicians,57240.0,2013,94.6,60330.96000000001
Montana,forest and conservation technicians,31320.0,2013,94.6,33011.28
Montana,life physical and social science technicians all other,38790.0,2013,94.6,40884.66
Montana,community and social service occupations,33570.0,2013,94.6,35382.78
Montana,substance abuse and behavioral disorder counselors,36430.0,2013,94.6,38397.22
Montana,educational guidance school and vocational counselors,49310.0,2013,94.6,51972.74000000001
Montana,marriage and family therapists,33870.0,2013,94.6,35698.98
Montana,mental health counselors,29270.0,2013,94.6,30850.58
Montana,rehabilitation counselors,29970.0,2013,94.6,31588.38
Montana,child family and school social workers,34670.0,2013,94.6,36542.18
Montana,healthcare social workers,46160.0,2013,94.6,48652.64
Montana,mental health and substance abuse social workers,30910.0,2013,94.6,32579.140000000007
Montana,social workers all other,34050.0,2013,94.6,35888.700000000004
Montana,health educators,41070.0,2013,94.6,43287.78
Montana,probation officers and correctional treatment specialists,40220.0,2013,94.6,42391.88000000001
Montana,social and human service assistants,23510.0,2013,94.6,24779.54
Montana,community health workers,31660.0,2013,94.6,33369.64
Montana,community and social service specialists all other,34930.0,2013,94.6,36816.22
Montana,clergy,40500.0,2013,94.6,42687.0
Montana,directors religious activities and education,28710.0,2013,94.6,30260.34
Montana,religious workers all other,24770.0,2013,94.6,26107.58
Montana,legal occupations,48680.0,2013,94.6,51308.72
Montana,lawyers,66760.0,2013,94.6,70365.04000000001
Montana,judicial law clerks,33060.0,2013,94.6,34845.240000000005
Montana,administrative law judges adjudicators and hearing officers,53030.0,2013,94.6,55893.62
Montana,judges magistrate judges and magistrates,44070.0,2013,94.6,46449.78
Montana,paralegals and legal assistants,40540.0,2013,94.6,42729.16
Montana,title examiners abstractors and searchers,39610.0,2013,94.6,41748.94
Montana,legal support workers all other,39510.0,2013,94.6,41643.54
Montana,education training and library occupations,38240.0,2013,94.6,40304.96
Montana,business teachers postsecondary,71990.0,2013,94.6,75877.46
Montana,computer science teachers postsecondary,61110.0,2013,94.6,64409.94
Montana,mathematical science teachers postsecondary,53720.0,2013,94.6,56620.88000000001
Montana,architecture teachers postsecondary,55130.0,2013,94.6,58107.02
Montana,engineering teachers postsecondary,79800.0,2013,94.6,84109.20000000001
Montana,agricultural sciences teachers postsecondary,76610.0,2013,94.6,80746.94
Montana,biological science teachers postsecondary,73510.0,2013,94.6,77479.54000000001
Montana,atmospheric earth marine and space sciences teachers postsecondary,65800.0,2013,94.6,69353.2
Montana,chemistry teachers postsecondary,65240.0,2013,94.6,68762.96
Montana,environmental science teachers postsecondary,69970.0,2013,94.6,73748.38
Montana,physics teachers postsecondary,82410.0,2013,94.6,86860.14
Montana,anthropology and archeology teachers postsecondary,68890.0,2013,94.6,72610.06
Montana,area ethnic and cultural studies teachers postsecondary,48080.0,2013,94.6,50676.32
Montana,political science teachers postsecondary,66230.0,2013,94.6,69806.42
Montana,psychology teachers postsecondary,74340.0,2013,94.6,78354.36
Montana,sociology teachers postsecondary,63350.0,2013,94.6,66770.90000000001
Montana,social sciences teachers postsecondary all other,75840.0,2013,94.6,79935.36
Montana,health specialties teachers postsecondary,69740.0,2013,94.6,73505.96
Montana,nursing instructors and teachers postsecondary,55280.0,2013,94.6,58265.12
Montana,education teachers postsecondary,55400.0,2013,94.6,58391.60000000001
Montana,library science teachers postsecondary,53670.0,2013,94.6,56568.18
Montana,art drama and music teachers postsecondary,47000.0,2013,94.6,49538.0
Montana,communications teachers postsecondary,57180.0,2013,94.6,60267.72
Montana,english language and literature teachers postsecondary,51510.0,2013,94.6,54291.54
Montana,foreign language and literature teachers postsecondary,59040.0,2013,94.6,62228.16
Montana,history teachers postsecondary,65010.0,2013,94.6,68520.54000000001
Montana,philosophy and religion teachers postsecondary,58090.0,2013,94.6,61226.86
Montana,graduate teaching assistants,98610.0,2013,94.6,103934.94
Montana,recreation and fitness studies teachers postsecondary,45020.0,2013,94.6,47451.08
Montana,vocational education teachers postsecondary,57610.0,2013,94.6,60720.94
Montana,postsecondary teachers all other,44550.0,2013,94.6,46955.7
Montana,preschool teachers except special education,23470.0,2013,94.6,24737.38
Montana,kindergarten teachers except special education,42540.0,2013,94.6,44837.16
Montana,elementary school teachers except special education,46810.0,2013,94.6,49337.74000000001
Montana,middle school teachers except special and career/technical education,47530.0,2013,94.6,50096.62
Montana,career/technical education teachers middle school,36170.0,2013,94.6,38123.18
Montana,secondary school teachers except special and career/technical education,48720.0,2013,94.6,51350.88000000001
Montana,career/technical education teachers secondary school,47150.0,2013,94.6,49696.10000000001
Montana,special education teachers kindergarten and elementary school,48040.0,2013,94.6,50634.16
Montana,special education teachers middle school,49190.0,2013,94.6,51846.26
Montana,special education teachers secondary school,50990.0,2013,94.6,53743.46000000001
Montana,special education teachers all other,31980.0,2013,94.6,33706.92
Montana,adult basic and secondary education and literacy teachers and instructors,50650.0,2013,94.6,53385.10000000001
Montana,self-enrichment education teachers,34940.0,2013,94.6,36826.76
Montana,substitute teachers,21380.0,2013,94.6,22534.52
Montana,teachers and instructors all other except substitute teachers,37290.0,2013,94.6,39303.66
Montana,curators,32360.0,2013,94.6,34107.44
Montana,museum technicians and conservators,30530.0,2013,94.6,32178.620000000006
Montana,librarians,46570.0,2013,94.6,49084.78
Montana,library technicians,25840.0,2013,94.6,27235.36
Montana,farm and home management advisors,49200.0,2013,94.6,51856.8
Montana,instructional coordinators,46270.0,2013,94.6,48768.58
Montana,teacher assistants,23270.0,2013,94.6,24526.58
Montana,education training and library workers all other,38990.0,2013,94.6,41095.46
Montana,arts design entertainment sports and media occupations,28510.0,2013,94.6,30049.54
Montana,floral designers,21350.0,2013,94.6,22502.9
Montana,graphic designers,30270.0,2013,94.6,31904.58
Montana,interior designers,35850.0,2013,94.6,37785.9
Montana,merchandise displayers and window trimmers,27020.0,2013,94.6,28479.08
Montana,designers all other,34600.0,2013,94.6,36468.4
Montana,producers and directors,41290.0,2013,94.6,43519.66
Montana,coaches and scouts,20080.0,2013,94.6,21164.32
Montana,music directors and composers,34000.0,2013,94.6,35836.0
Montana,radio and television announcers,26120.0,2013,94.6,27530.480000000003
Montana,public address system and other announcers,21280.0,2013,94.6,22429.120000000006
Montana,reporters and correspondents,26740.0,2013,94.6,28183.960000000006
Montana,public relations specialists,45350.0,2013,94.6,47798.9
Montana,editors,40580.0,2013,94.6,42771.32
Montana,technical writers,46200.0,2013,94.6,48694.8
Montana,writers and authors,37530.0,2013,94.6,39556.62
Montana,interpreters and translators,37030.0,2013,94.6,39029.62
Montana,audio and video equipment technicians,32160.0,2013,94.6,33896.64
Montana,broadcast technicians,28710.0,2013,94.6,30260.34
Montana,photographers,19590.0,2013,94.6,20647.86
Montana,camera operators television video and motion picture,35110.0,2013,94.6,37005.94
Montana,film and video editors,46710.0,2013,94.6,49232.34
Montana,media and communication equipment workers all other,55360.0,2013,94.6,58349.44
Montana,healthcare practitioners and technical occupations,56020.0,2013,94.6,59045.08
Montana,chiropractors,52230.0,2013,94.6,55050.42000000001
Montana,dentists general,109130.0,2013,94.6,115023.02
Montana,dietitians and nutritionists,48510.0,2013,94.6,51129.54
Montana,optometrists,85470.0,2013,94.6,90085.38
Montana,pharmacists,108700.0,2013,94.6,114569.8
Montana,family and general practitioners,161460.0,2013,94.6,170178.84
Montana,psychiatrists,155830.0,2013,94.6,164244.82
Montana,physician assistants,90390.0,2013,94.6,95271.06
Montana,podiatrists,85130.0,2013,94.6,89727.02
Montana,occupational therapists,68380.0,2013,94.6,72072.52
Montana,physical therapists,68790.0,2013,94.6,72504.66
Montana,radiation therapists,74990.0,2013,94.6,79039.46
Montana,recreational therapists,35230.0,2013,94.6,37132.42
Montana,respiratory therapists,52180.0,2013,94.6,54997.72
Montana,speech-language pathologists,65560.0,2013,94.6,69100.24
Montana,veterinarians,65960.0,2013,94.6,69521.84
Montana,registered nurses,58840.0,2013,94.6,62017.36
Montana,nurse anesthetists,138610.0,2013,94.6,146094.94
