STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Florida,maintenance and repair workers general,30650.0,2011,99.2,30895.2
Florida,coin vending and amusement machine servicers and repairers,27670.0,2011,99.2,27891.36
Florida,commercial divers,36750.0,2011,99.2,37044.0
Florida,locksmiths and safe repairers,34590.0,2011,99.2,34866.72
Florida,manufactured building and mobile home installers,25560.0,2011,99.2,25764.48
Florida,riggers,40310.0,2011,99.2,40632.48
Florida,signal and track switch repairers,55870.0,2011,99.2,56316.96
Florida,helpers--installation maintenance and repair workers,21610.0,2011,99.2,21782.88
Florida,installation maintenance and repair workers all other,29000.0,2011,99.2,29232.0
Florida,production occupations,28390.0,2011,99.2,28617.12
Florida,first-line supervisors of production and operating workers,52540.0,2011,99.2,52960.32
Florida,aircraft structure surfaces rigging and systems assemblers,42890.0,2011,99.2,43233.12
Florida,coil winders tapers and finishers,28860.0,2011,99.2,29090.88
Florida,electrical and electronic equipment assemblers,26940.0,2011,99.2,27155.52
Florida,electromechanical equipment assemblers,29730.0,2011,99.2,29967.84
Florida,engine and other machine assemblers,36700.0,2011,99.2,36993.6
Florida,structural metal fabricators and fitters,33160.0,2011,99.2,33425.28
Florida,fiberglass laminators and fabricators,29850.0,2011,99.2,30088.8
Florida,team assemblers,25240.0,2011,99.2,25441.92
Florida,timing device assemblers and adjusters,22500.0,2011,99.2,22680.0
Florida,assemblers and fabricators all other,22310.0,2011,99.2,22488.48
Florida,bakers,22950.0,2011,99.2,23133.6
Florida,butchers and meat cutters,28330.0,2011,99.2,28556.64
Florida,meat poultry and fish cutters and trimmers,23270.0,2011,99.2,23456.16
Florida,slaughterers and meat packers,21420.0,2011,99.2,21591.36
Florida,food and tobacco roasting baking and drying machine operators and tenders,31660.0,2011,99.2,31913.28
Florida,food batchmakers,24900.0,2011,99.2,25099.2
Florida,food cooking machine operators and tenders,24480.0,2011,99.2,24675.84
Florida,computer-controlled machine tool operators metal and plastic,33690.0,2011,99.2,33959.52
Florida,computer numerically controlled machine tool programmers metal and plastic,39850.0,2011,99.2,40168.8
Florida,extruding and drawing machine setters operators and tenders metal and plastic,26950.0,2011,99.2,27165.6
Florida,forging machine setters operators and tenders metal and plastic,33610.0,2011,99.2,33878.88
Florida,rolling machine setters operators and tenders metal and plastic,37550.0,2011,99.2,37850.4
Florida,cutting punching and press machine setters operators and tenders metal and plastic,27320.0,2011,99.2,27538.56
Florida,drilling and boring machine tool setters operators and tenders metal and plastic,22430.0,2011,99.2,22609.44
Florida,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,28270.0,2011,99.2,28496.16
Florida,lathe and turning machine tool setters operators and tenders metal and plastic,33670.0,2011,99.2,33939.36
Florida,milling and planing machine setters operators and tenders metal and plastic,32170.0,2011,99.2,32427.36
Florida,machinists,36320.0,2011,99.2,36610.56
Florida,metal-refining furnace operators and tenders,27460.0,2011,99.2,27679.68
Florida,pourers and casters metal,23270.0,2011,99.2,23456.16
Florida,model makers metal and plastic,53190.0,2011,99.2,53615.52
Florida,patternmakers metal and plastic,33030.0,2011,99.2,33294.24
Florida,foundry mold and coremakers,30570.0,2011,99.2,30814.56
Florida,molding coremaking and casting machine setters operators and tenders metal and plastic,25880.0,2011,99.2,26087.04
Florida,multiple machine tool setters operators and tenders metal and plastic,32920.0,2011,99.2,33183.36
Florida,tool and die makers,39190.0,2011,99.2,39503.52
Florida,welders cutters solderers and brazers,35170.0,2011,99.2,35451.36
Florida,welding soldering and brazing machine setters operators and tenders,31190.0,2011,99.2,31439.52
Florida,heat treating equipment setters operators and tenders metal and plastic,32580.0,2011,99.2,32840.64
Florida,layout workers metal and plastic,40560.0,2011,99.2,40884.48
Florida,plating and coating machine setters operators and tenders metal and plastic,26210.0,2011,99.2,26419.68
Florida,tool grinders filers and sharpeners,33110.0,2011,99.2,33374.88
Florida,metal workers and plastic workers all other,29030.0,2011,99.2,29262.24
Florida,prepress technicians and workers,33080.0,2011,99.2,33344.64
Florida,printing press operators,30480.0,2011,99.2,30723.84
Florida,print binding and finishing workers,27790.0,2011,99.2,28012.32
Florida,laundry and dry-cleaning workers,18790.0,2011,99.2,18940.32
Florida,pressers textile garment and related materials,19110.0,2011,99.2,19262.88
Florida,sewing machine operators,21360.0,2011,99.2,21530.88
Florida,shoe and leather workers and repairers,22600.0,2011,99.2,22780.8
Florida,sewers hand,24790.0,2011,99.2,24988.32
Florida,tailors dressmakers and custom sewers,24640.0,2011,99.2,24837.12
Florida,textile bleaching and dyeing machine operators and tenders,19020.0,2011,99.2,19172.16
Florida,textile cutting machine setters operators and tenders,23250.0,2011,99.2,23436.0
Florida,textile knitting and weaving machine setters operators and tenders,36490.0,2011,99.2,36781.92
Florida,textile winding twisting and drawing out machine setters operators and tenders,26220.0,2011,99.2,26429.76
Florida,extruding and forming machine setters operators and tenders synthetic and glass fibers,41240.0,2011,99.2,41569.92
Florida,fabric and apparel patternmakers,35170.0,2011,99.2,35451.36
Florida,upholsterers,28960.0,2011,99.2,29191.68
Florida,textile apparel and furnishings workers all other,24820.0,2011,99.2,25018.56
Florida,cabinetmakers and bench carpenters,31360.0,2011,99.2,31610.88
Florida,furniture finishers,25910.0,2011,99.2,26117.28
Florida,sawing machine setters operators and tenders wood,23430.0,2011,99.2,23617.44
Florida,woodworking machine setters operators and tenders except sawing,28280.0,2011,99.2,28506.24
Florida,woodworkers all other,30390.0,2011,99.2,30633.12
Florida,nuclear power reactor operators,76700.0,2011,99.2,77313.59999999999
Florida,power distributors and dispatchers,68900.0,2011,99.2,69451.2
Florida,power plant operators,61990.0,2011,99.2,62485.92
Florida,stationary engineers and boiler operators,42580.0,2011,99.2,42920.64
Florida,water and wastewater treatment plant and system operators,43180.0,2011,99.2,43525.44
Florida,chemical plant and system operators,42550.0,2011,99.2,42890.4
Florida,gas plant operators,50290.0,2011,99.2,50692.32
Florida,petroleum pump system operators refinery operators and gaugers,48510.0,2011,99.2,48898.08
Florida,plant and system operators all other,44280.0,2011,99.2,44634.24
Florida,chemical equipment operators and tenders,35590.0,2011,99.2,35874.72
Florida,separating filtering clarifying precipitating and still machine setters operators and tenders,36650.0,2011,99.2,36943.2
Florida,crushing grinding and polishing machine setters operators and tenders,28670.0,2011,99.2,28899.36
Florida,grinding and polishing workers hand,23230.0,2011,99.2,23415.84
Florida,mixing and blending machine setters operators and tenders,28570.0,2011,99.2,28798.56
Florida,cutters and trimmers hand,21620.0,2011,99.2,21792.96
Florida,cutting and slicing machine setters operators and tenders,26090.0,2011,99.2,26298.72
Florida,extruding forming pressing and compacting machine setters operators and tenders,30080.0,2011,99.2,30320.64
Florida,furnace kiln oven drier and kettle operators and tenders,29360.0,2011,99.2,29594.88
Florida,inspectors testers sorters samplers and weighers,31040.0,2011,99.2,31288.32
Florida,jewelers and precious stone and metal workers,29570.0,2011,99.2,29806.56
Florida,dental laboratory technicians,34910.0,2011,99.2,35189.28
Florida,medical appliance technicians,35200.0,2011,99.2,35481.6
Florida,ophthalmic laboratory technicians,31580.0,2011,99.2,31832.64
Florida,packaging and filling machine operators and tenders,25630.0,2011,99.2,25835.04
Florida,coating painting and spraying machine setters operators and tenders,29470.0,2011,99.2,29705.76
Florida,painters transportation equipment,37690.0,2011,99.2,37991.52
Florida,painting coating and decorating workers,26040.0,2011,99.2,26248.32
Florida,semiconductor processors,36580.0,2011,99.2,36872.64
Florida,photographic process workers and processing machine operators,22400.0,2011,99.2,22579.2
Florida,adhesive bonding machine operators and tenders,29170.0,2011,99.2,29403.36
Florida,cleaning washing and metal pickling equipment operators and tenders,28170.0,2011,99.2,28395.36
Florida,cooling and freezing equipment operators and tenders,33370.0,2011,99.2,33636.96
Florida,etchers and engravers,26430.0,2011,99.2,26641.44
Florida,molders shapers and casters except metal and plastic,30380.0,2011,99.2,30623.04
Florida,paper goods machine setters operators and tenders,29070.0,2011,99.2,29302.56
Florida,tire builders,25340.0,2011,99.2,25542.72
Florida,helpers--production workers,23460.0,2011,99.2,23647.68
Florida,production workers all other,22100.0,2011,99.2,22276.8
Florida,transportation and material moving occupations,26290.0,2011,99.2,26500.32
Florida,aircraft cargo handling supervisors,40610.0,2011,99.2,40934.88
Florida,first-line supervisors of helpers laborers and material movers hand,41360.0,2011,99.2,41690.88
Florida,first-line supervisors of transportation and material-moving machine and vehicle operators,53170.0,2011,99.2,53595.36
Florida,airline pilots copilots and flight engineers,115290.0,2011,99.2,116212.32
Florida,commercial pilots,64380.0,2011,99.2,64895.04
Florida,airfield operations specialists,49300.0,2011,99.2,49694.4
Florida,flight attendants,37050.0,2011,99.2,37346.4
Florida,ambulance drivers and attendants except emergency medical technicians,25320.0,2011,99.2,25522.56
Florida,bus drivers transit and intercity,29260.0,2011,99.2,29494.08
Florida,bus drivers school or special client,25280.0,2011,99.2,25482.24
Florida,driver/sales workers,22390.0,2011,99.2,22569.12
Florida,heavy and tractor-trailer truck drivers,34990.0,2011,99.2,35269.92
Florida,light truck or delivery services drivers,27260.0,2011,99.2,27478.08
Florida,taxi drivers and chauffeurs,21340.0,2011,99.2,21510.72
Florida,motor vehicle operators all other,26400.0,2011,99.2,26611.2
Florida,locomotive engineers,54690.0,2011,99.2,55127.52
Florida,rail yard engineers dinkey operators and hostlers,38460.0,2011,99.2,38767.68
Florida,railroad brake signal and switch operators,53200.0,2011,99.2,53625.6
Florida,railroad conductors and yardmasters,57370.0,2011,99.2,57828.96
Florida,sailors and marine oilers,33170.0,2011,99.2,33435.36
Florida,captains mates and pilots of water vessels,41570.0,2011,99.2,41902.56
Florida,motorboat operators,29430.0,2011,99.2,29665.44
Florida,ship engineers,78040.0,2011,99.2,78664.31999999999
Florida,bridge and lock tenders,35650.0,2011,99.2,35935.2
Florida,parking lot attendants,18180.0,2011,99.2,18325.44
Florida,automotive and watercraft service attendants,20900.0,2011,99.2,21067.2
Florida,traffic technicians,38520.0,2011,99.2,38828.16
Florida,transportation inspectors,87290.0,2011,99.2,87988.31999999998
Florida,transportation attendants except flight attendants,22230.0,2011,99.2,22407.84
Florida,transportation workers all other,29760.0,2011,99.2,29998.08
Florida,conveyor operators and tenders,29270.0,2011,99.2,29504.16
Florida,crane and tower operators,41350.0,2011,99.2,41680.8
Florida,dredge operators,29970.0,2011,99.2,30209.76
Florida,excavating and loading machine and dragline operators,33830.0,2011,99.2,34100.64
Florida,hoist and winch operators,33340.0,2011,99.2,33606.72
Florida,industrial truck and tractor operators,28800.0,2011,99.2,29030.4
Florida,cleaners of vehicles and equipment,19130.0,2011,99.2,19283.04
Florida,laborers and freight stock and material movers hand,22350.0,2011,99.2,22528.8
Florida,machine feeders and offbearers,32290.0,2011,99.2,32548.32
Florida,packers and packagers hand,19020.0,2011,99.2,19172.16
Florida,pump operators except wellhead pumpers,33520.0,2011,99.2,33788.16
Florida,refuse and recyclable material collectors,27740.0,2011,99.2,27961.92
Florida,tank car truck and ship loaders,27910.0,2011,99.2,28133.28
Florida,material moving workers all other,37320.0,2011,99.2,37618.56
Georgia,all occupations,31720.0,2011,91.9,34289.32
Georgia,management occupations,90930.0,2011,91.9,98295.33
Georgia,chief executives,171720.0,2011,91.9,185629.32
Georgia,general and operations managers,90500.0,2011,91.9,97830.5
Georgia,legislators,17790.0,2011,91.9,19230.99
Georgia,advertising and promotions managers,100320.0,2011,91.9,108445.92
Georgia,marketing managers,108660.0,2011,91.9,117461.46
Georgia,sales managers,106400.0,2011,91.9,115018.4
Georgia,public relations and fundraising managers,86230.0,2011,91.9,93214.63
Georgia,administrative services managers,72830.0,2011,91.9,78729.23
Georgia,computer and information systems managers,111380.0,2011,91.9,120401.78
Georgia,financial managers,105160.0,2011,91.9,113677.96
Georgia,industrial production managers,76160.0,2011,91.9,82328.95999999999
Georgia,purchasing managers,102190.0,2011,91.9,110467.39
Georgia,transportation storage and distribution managers,77930.0,2011,91.9,84242.33
Georgia,compensation and benefits managers,91740.0,2011,91.9,99170.94
Georgia,human resources managers,97370.0,2011,91.9,105256.97
Georgia,training and development managers,91450.0,2011,91.9,98857.45
Georgia,farmers ranchers and other agricultural managers,65330.0,2011,91.9,70621.73
Georgia,construction managers,78300.0,2011,91.9,84642.29999999999
Georgia,education administrators preschool and childcare center/program,43890.0,2011,91.9,47445.09
Georgia,education administrators elementary and secondary school,85110.0,2011,91.9,92003.91
Georgia,education administrators postsecondary,84350.0,2011,91.9,91182.35
Georgia,education administrators all other,86550.0,2011,91.9,93560.55
Georgia,architectural and engineering managers,107850.0,2011,91.9,116585.85
Georgia,food service managers,48030.0,2011,91.9,51920.43
Georgia,lodging managers,45120.0,2011,91.9,48774.72
Georgia,medical and health services managers,76780.0,2011,91.9,82999.18
Georgia,postmasters and mail superintendents,69310.0,2011,91.9,74924.11
Georgia,property real estate and community association managers,64260.0,2011,91.9,69465.06
Georgia,social and community service managers,56190.0,2011,91.9,60741.39
Georgia,emergency management directors,54980.0,2011,91.9,59433.38
Georgia,managers all other,101740.0,2011,91.9,109980.94
Georgia,business and financial operations occupations,61900.0,2011,91.9,66913.9
Georgia,agents and business managers of artists performers and athletes,55680.0,2011,91.9,60190.08
Georgia,buyers and purchasing agents farm products,63430.0,2011,91.9,68567.83
Georgia,wholesale and retail buyers except farm products,58790.0,2011,91.9,63551.99
Georgia,purchasing agents except wholesale retail and farm products,57210.0,2011,91.9,61844.01
Georgia,claims adjusters examiners and investigators,57960.0,2011,91.9,62654.76
Georgia,insurance appraisers auto damage,60420.0,2011,91.9,65314.02
Georgia,compliance officers,57830.0,2011,91.9,62514.23
Georgia,cost estimators,53250.0,2011,91.9,57563.25
Georgia,human resources training and labor relations specialists all other,50620.0,2011,91.9,54720.22
Georgia,logisticians,68870.0,2011,91.9,74448.47
Georgia,management analysts,80690.0,2011,91.9,87225.89
Georgia,meeting convention and event planners,43220.0,2011,91.9,46720.82
Georgia,compensation benefits and job analysis specialists,55650.0,2011,91.9,60157.65
Georgia,training and development specialists,54480.0,2011,91.9,58892.88
Georgia,market research analysts and marketing specialists,59070.0,2011,91.9,63854.67
Georgia,business operations specialists all other,65990.0,2011,91.9,71335.19
Georgia,accountants and auditors,62670.0,2011,91.9,67746.26999999999
Georgia,appraisers and assessors of real estate,41030.0,2011,91.9,44353.43
Georgia,budget analysts,65060.0,2011,91.9,70329.86
Georgia,credit analysts,61360.0,2011,91.9,66330.16
Georgia,financial analysts,71130.0,2011,91.9,76891.53
Georgia,personal financial advisors,70010.0,2011,91.9,75680.81
Georgia,insurance underwriters,61030.0,2011,91.9,65973.43
Georgia,financial examiners,75790.0,2011,91.9,81928.98999999999
Georgia,credit counselors,36260.0,2011,91.9,39197.06
Georgia,loan officers,62620.0,2011,91.9,67692.22
Georgia,tax examiners and collectors and revenue agents,43560.0,2011,91.9,47088.36
Georgia,tax preparers,39920.0,2011,91.9,43153.52
Georgia,financial specialists all other,56950.0,2011,91.9,61562.95
Georgia,computer and mathematical occupations,71360.0,2011,91.9,77140.16
Georgia,computer and information research scientists,91300.0,2011,91.9,98695.3
Georgia,computer systems analysts,75070.0,2011,91.9,81150.67
Georgia,computer programmers,72530.0,2011,91.9,78404.93
Georgia,software developers applications,84990.0,2011,91.9,91874.19
Georgia,software developers systems software,91920.0,2011,91.9,99365.52
Georgia,database administrators,80560.0,2011,91.9,87085.36
Georgia,network and computer systems administrators,73020.0,2011,91.9,78934.62
Georgia,computer support specialists,45560.0,2011,91.9,49250.36
Georgia,information security analysts web developers and computer network architects,79580.0,2011,91.9,86025.98
Georgia,computer occupations all other,77140.0,2011,91.9,83388.34
Georgia,actuaries,94100.0,2011,91.9,101722.1
Georgia,operations research analysts,64370.0,2011,91.9,69583.97
Georgia,statisticians,80710.0,2011,91.9,87247.51
Georgia,mathematical technicians,32790.0,2011,91.9,35445.99
Georgia,architecture and engineering occupations,68980.0,2011,91.9,74567.37999999999
Georgia,architects except landscape and naval,74120.0,2011,91.9,80123.72
Georgia,landscape architects,59270.0,2011,91.9,64070.87
Georgia,cartographers and photogrammetrists,48310.0,2011,91.9,52223.11
Georgia,surveyors,44210.0,2011,91.9,47791.01
Georgia,aerospace engineers,105720.0,2011,91.9,114283.32
Georgia,agricultural engineers,101330.0,2011,91.9,109537.73
Georgia,biomedical engineers,72280.0,2011,91.9,78134.68
Georgia,chemical engineers,84460.0,2011,91.9,91301.26
Georgia,civil engineers,69360.0,2011,91.9,74978.16
Georgia,computer hardware engineers,91350.0,2011,91.9,98749.35
Georgia,electrical engineers,80590.0,2011,91.9,87117.79
Georgia,electronics engineers except computer,82570.0,2011,91.9,89258.17
Georgia,environmental engineers,71900.0,2011,91.9,77723.9
Georgia,health and safety engineers except mining safety engineers and inspectors,71270.0,2011,91.9,77042.87
Georgia,industrial engineers,78880.0,2011,91.9,85269.28
Georgia,marine engineers and naval architects,53680.0,2011,91.9,58028.08
Georgia,materials engineers,86240.0,2011,91.9,93225.44
Georgia,mechanical engineers,74680.0,2011,91.9,80729.08
Georgia,nuclear engineers,85690.0,2011,91.9,92630.89
Georgia,engineers all other,87510.0,2011,91.9,94598.31
Georgia,architectural and civil drafters,49670.0,2011,91.9,53693.27
Georgia,electrical and electronics drafters,56860.0,2011,91.9,61465.66
Georgia,mechanical drafters,45530.0,2011,91.9,49217.93
Georgia,drafters all other,40160.0,2011,91.9,43412.96
Georgia,aerospace engineering and operations technicians,67440.0,2011,91.9,72902.64
Georgia,civil engineering technicians,44020.0,2011,91.9,47585.62
Georgia,electrical and electronics engineering technicians,56850.0,2011,91.9,61454.85
Georgia,electro-mechanical technicians,56770.0,2011,91.9,61368.37
Georgia,environmental engineering technicians,37310.0,2011,91.9,40332.11
Georgia,industrial engineering technicians,53790.0,2011,91.9,58146.99
Georgia,mechanical engineering technicians,47590.0,2011,91.9,51444.79
Georgia,engineering technicians except drafters all other,61230.0,2011,91.9,66189.62999999999
Georgia,surveying and mapping technicians,38090.0,2011,91.9,41175.29
Georgia,life physical and social science occupations,55780.0,2011,91.9,60298.17999999999
Georgia,food scientists and technologists,47920.0,2011,91.9,51801.52
Georgia,soil and plant scientists,68070.0,2011,91.9,73583.67
Georgia,biochemists and biophysicists,35530.0,2011,91.9,38407.93
Georgia,microbiologists,81480.0,2011,91.9,88079.87999999998
Georgia,zoologists and wildlife biologists,45120.0,2011,91.9,48774.72
Georgia,biological scientists all other,71100.0,2011,91.9,76859.09999999999
Georgia,conservation scientists,64460.0,2011,91.9,69681.26
Georgia,foresters,57190.0,2011,91.9,61822.39
Georgia,epidemiologists,59860.0,2011,91.9,64708.66
Georgia,medical scientists except epidemiologists,69310.0,2011,91.9,74924.11
Georgia,physicists,120050.0,2011,91.9,129774.05
Georgia,atmospheric and space scientists,73010.0,2011,91.9,78923.81
Georgia,chemists,71550.0,2011,91.9,77345.55
Georgia,materials scientists,84960.0,2011,91.9,91841.76
Georgia,environmental scientists and specialists including health,51490.0,2011,91.9,55660.69
Georgia,geoscientists except hydrologists and geographers,61290.0,2011,91.9,66254.48999999999
Georgia,hydrologists,91200.0,2011,91.9,98587.2
Georgia,physical scientists all other,49570.0,2011,91.9,53585.17
Georgia,economists,93350.0,2011,91.9,100911.35
Georgia,survey researchers,44400.0,2011,91.9,47996.4
Georgia,clinical counseling and school psychologists,63650.0,2011,91.9,68805.65
Georgia,psychologists all other,85500.0,2011,91.9,92425.5
Georgia,sociologists,42930.0,2011,91.9,46407.33
Georgia,urban and regional planners,53850.0,2011,91.9,58211.85
Georgia,anthropologists and archeologists,47810.0,2011,91.9,51682.61
Georgia,geographers,81480.0,2011,91.9,88079.87999999998
Georgia,historians,56200.0,2011,91.9,60752.2
Georgia,social scientists and related workers all other,75670.0,2011,91.9,81799.26999999999
Georgia,agricultural and food science technicians,29740.0,2011,91.9,32148.94
Georgia,biological technicians,38790.0,2011,91.9,41931.99
Georgia,chemical technicians,43750.0,2011,91.9,47293.75
Georgia,geological and petroleum technicians,49970.0,2011,91.9,54017.57
Georgia,environmental science and protection technicians including health,37940.0,2011,91.9,41013.14
Georgia,forensic science technicians,34830.0,2011,91.9,37651.23
Georgia,forest and conservation technicians,40090.0,2011,91.9,43337.29
Georgia,life physical and social science technicians all other,48680.0,2011,91.9,52623.08
Georgia,community and social service occupations,36150.0,2011,91.9,39078.15
Georgia,substance abuse and behavioral disorder counselors,36350.0,2011,91.9,39294.35
Georgia,educational guidance school and vocational counselors,56230.0,2011,91.9,60784.63
Georgia,marriage and family therapists,49440.0,2011,91.9,53444.64
Georgia,mental health counselors,38470.0,2011,91.9,41586.07
Georgia,rehabilitation counselors,37490.0,2011,91.9,40526.69
Georgia,counselors all other,18500.0,2011,91.9,19998.5
Georgia,child family and school social workers,34640.0,2011,91.9,37445.84
Georgia,healthcare social workers,44630.0,2011,91.9,48245.03
Georgia,mental health and substance abuse social workers,43800.0,2011,91.9,47347.8
Georgia,social workers all other,61230.0,2011,91.9,66189.62999999999
Georgia,health educators,66710.0,2011,91.9,72113.51
Georgia,probation officers and correctional treatment specialists,34190.0,2011,91.9,36959.39
Georgia,social and human service assistants,25720.0,2011,91.9,27803.32
Georgia,community and social service specialists all other,30190.0,2011,91.9,32635.39
Georgia,clergy,45700.0,2011,91.9,49401.7
Georgia,directors religious activities and education,55680.0,2011,91.9,60190.08
Georgia,religious workers all other,24180.0,2011,91.9,26138.58
Georgia,legal occupations,67720.0,2011,91.9,73205.31999999999
Georgia,lawyers,117860.0,2011,91.9,127406.66
Georgia,judicial law clerks,33930.0,2011,91.9,36678.33
Georgia,administrative law judges adjudicators and hearing officers,47610.0,2011,91.9,51466.41
Georgia,arbitrators mediators and conciliators,44590.0,2011,91.9,48201.79
Georgia,judges magistrate judges and magistrates,86690.0,2011,91.9,93711.89
Georgia,paralegals and legal assistants,45290.0,2011,91.9,48958.49
Georgia,court reporters,51330.0,2011,91.9,55487.73
Georgia,title examiners abstractors and searchers,42280.0,2011,91.9,45704.68
Georgia,legal support workers all other,39650.0,2011,91.9,42861.65
Georgia,education training and library occupations,43080.0,2011,91.9,46569.48
Georgia,business teachers postsecondary,68100.0,2011,91.9,73616.09999999999
Georgia,computer science teachers postsecondary,56270.0,2011,91.9,60827.87
Georgia,mathematical science teachers postsecondary,51740.0,2011,91.9,55930.94
Georgia,architecture teachers postsecondary,68810.0,2011,91.9,74383.61
Georgia,agricultural sciences teachers postsecondary,88780.0,2011,91.9,95971.18
Georgia,biological science teachers postsecondary,57210.0,2011,91.9,61844.01
Georgia,forestry and conservation science teachers postsecondary,86380.0,2011,91.9,93376.78
Georgia,chemistry teachers postsecondary,64160.0,2011,91.9,69356.95999999999
Georgia,environmental science teachers postsecondary,73680.0,2011,91.9,79648.08
Georgia,physics teachers postsecondary,69300.0,2011,91.9,74913.3
Georgia,anthropology and archeology teachers postsecondary,68570.0,2011,91.9,74124.17
Georgia,area ethnic and cultural studies teachers postsecondary,69060.0,2011,91.9,74653.86
Georgia,economics teachers postsecondary,88990.0,2011,91.9,96198.19
Georgia,geography teachers postsecondary,61520.0,2011,91.9,66503.12
Georgia,political science teachers postsecondary,61330.0,2011,91.9,66297.73
Georgia,psychology teachers postsecondary,60460.0,2011,91.9,65357.26
Georgia,sociology teachers postsecondary,54750.0,2011,91.9,59184.75
Georgia,social sciences teachers postsecondary all other,74270.0,2011,91.9,80285.87
Georgia,health specialties teachers postsecondary,68170.0,2011,91.9,73691.76999999999
Georgia,nursing instructors and teachers postsecondary,61040.0,2011,91.9,65984.23999999999
Georgia,education teachers postsecondary,53170.0,2011,91.9,57476.77
Georgia,criminal justice and law enforcement teachers postsecondary,49050.0,2011,91.9,53023.05
Georgia,law teachers postsecondary,136010.0,2011,91.9,147026.81
Georgia,art drama and music teachers postsecondary,57270.0,2011,91.9,61908.87
Georgia,communications teachers postsecondary,53600.0,2011,91.9,57941.6
Georgia,english language and literature teachers postsecondary,47630.0,2011,91.9,51488.03
Georgia,foreign language and literature teachers postsecondary,50560.0,2011,91.9,54655.36
Georgia,history teachers postsecondary,54520.0,2011,91.9,58936.12
Georgia,philosophy and religion teachers postsecondary,56220.0,2011,91.9,60773.82
Georgia,graduate teaching assistants,18170.0,2011,91.9,19641.77
Georgia,home economics teachers postsecondary,73490.0,2011,91.9,79442.69
Georgia,recreation and fitness studies teachers postsecondary,51370.0,2011,91.9,55530.97
Georgia,vocational education teachers postsecondary,46600.0,2011,91.9,50374.6
Georgia,postsecondary teachers all other,37990.0,2011,91.9,41067.19
Georgia,preschool teachers except special education,24520.0,2011,91.9,26506.12
Georgia,kindergarten teachers except special education,52220.0,2011,91.9,56449.82
Georgia,elementary school teachers except special education,53460.0,2011,91.9,57790.26
Georgia,middle school teachers except special and career/technical education,53130.0,2011,91.9,57433.53
Georgia,career/technical education teachers middle school,55040.0,2011,91.9,59498.24
Georgia,secondary school teachers except special and career/technical education,53250.0,2011,91.9,57563.25
Georgia,career/technical education teachers secondary school,55340.0,2011,91.9,59822.53999999999
Georgia,special education teachers preschool kindergarten and elementary school,52100.0,2011,91.9,56320.1
Georgia,special education teachers middle school,49960.0,2011,91.9,54006.76
Georgia,special education teachers secondary school,52080.0,2011,91.9,56298.48
Georgia,adult basic and secondary education and literacy teachers and instructors,34960.0,2011,91.9,37791.76
Georgia,self-enrichment education teachers,35640.0,2011,91.9,38526.84
Georgia,teachers and instructors all other,19330.0,2011,91.9,20895.73
Georgia,archivists,50820.0,2011,91.9,54936.42
Georgia,curators,53350.0,2011,91.9,57671.35
Georgia,museum technicians and conservators,38250.0,2011,91.9,41348.25
Georgia,librarians,60180.0,2011,91.9,65054.58
Georgia,library technicians,27850.0,2011,91.9,30105.85
Georgia,audio-visual and multimedia collections specialists,49070.0,2011,91.9,53044.67
Georgia,farm and home management advisors,45550.0,2011,91.9,49239.55
Georgia,instructional coordinators,58570.0,2011,91.9,63314.17
Georgia,teacher assistants,18780.0,2011,91.9,20301.18
Georgia,education training and library workers all other,34520.0,2011,91.9,37316.12
Georgia,arts design entertainment sports and media occupations,41360.0,2011,91.9,44710.16
Georgia,art directors,70960.0,2011,91.9,76707.76
Georgia,craft artists,27350.0,2011,91.9,29565.35
Georgia,fine artists including painters sculptors and illustrators,41620.0,2011,91.9,44991.22
Georgia,multimedia artists and animators,54860.0,2011,91.9,59303.66
Georgia,artists and related workers all other,79090.0,2011,91.9,85496.29
Georgia,commercial and industrial designers,54900.0,2011,91.9,59346.9
Georgia,fashion designers,60640.0,2011,91.9,65551.84
Georgia,floral designers,24100.0,2011,91.9,26052.1
Georgia,graphic designers,44910.0,2011,91.9,48547.71
Georgia,interior designers,41400.0,2011,91.9,44753.4
Georgia,merchandise displayers and window trimmers,24450.0,2011,91.9,26430.45
Georgia,set and exhibit designers,36990.0,2011,91.9,39986.19
Georgia,designers all other,45100.0,2011,91.9,48753.1
Georgia,producers and directors,62560.0,2011,91.9,67627.36
Georgia,athletes and sports competitors,155580.0,2011,91.9,168181.97999999998
Georgia,coaches and scouts,34360.0,2011,91.9,37143.16
Georgia,music directors and composers,47490.0,2011,91.9,51336.69
Georgia,radio and television announcers,23650.0,2011,91.9,25565.65
Georgia,public address system and other announcers,19620.0,2011,91.9,21209.22
Georgia,broadcast news analysts,71280.0,2011,91.9,77053.68
Georgia,reporters and correspondents,37770.0,2011,91.9,40829.37
Georgia,public relations specialists,51910.0,2011,91.9,56114.71
Georgia,editors,44150.0,2011,91.9,47726.15
Georgia,technical writers,68160.0,2011,91.9,73680.95999999999
Georgia,writers and authors,46300.0,2011,91.9,50050.3
Georgia,interpreters and translators,38370.0,2011,91.9,41477.97
Georgia,media and communication workers all other,44550.0,2011,91.9,48158.55
Georgia,audio and video equipment technicians,37040.0,2011,91.9,40040.24
Georgia,broadcast technicians,32590.0,2011,91.9,35229.79
Georgia,sound engineering technicians,36030.0,2011,91.9,38948.43
