STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Nevada,radiation therapists,76060.0,2016,97.4,78037.56
Nevada,recreational therapists,53580.0,2016,97.4,54973.08
Nevada,respiratory therapists,72160.0,2016,97.4,74036.15999999999
Nevada,speech-language pathologists,66980.0,2016,97.4,68721.48
Nevada,therapists all other,104060.0,2016,97.4,106765.56
Nevada,veterinarians,92000.0,2016,97.4,94392.0
Nevada,registered nurses,83940.0,2016,97.4,86122.44
Nevada,nurse anesthetists,160270.0,2016,97.4,164437.02
Nevada,nurse practitioners,101070.0,2016,97.4,103697.82
Nevada,audiologists,60210.0,2016,97.4,61775.46
Nevada,medical and clinical laboratory technologists,72800.0,2016,97.4,74692.8
Nevada,medical and clinical laboratory technicians,44230.0,2016,97.4,45379.98
Nevada,dental hygienists,89680.0,2016,97.4,92011.68
Nevada,cardiovascular technologists and technicians,74040.0,2016,97.4,75965.04
Nevada,diagnostic medical sonographers,73070.0,2016,97.4,74969.81999999999
Nevada,nuclear medicine technologists,85170.0,2016,97.4,87384.42
Nevada,radiologic technologists,67590.0,2016,97.4,69347.34
Nevada,magnetic resonance imaging technologists,88790.0,2016,97.4,91098.54
Nevada,emergency medical technicians and paramedics,34540.0,2016,97.4,35438.04
Nevada,dietetic technicians,31750.0,2016,97.4,32575.5
Nevada,pharmacy technicians,34920.0,2016,97.4,35827.92
Nevada,psychiatric technicians,28910.0,2016,97.4,29661.66
Nevada,respiratory therapy technicians,66040.0,2016,97.4,67757.04
Nevada,surgical technologists,61400.0,2016,97.4,62996.4
Nevada,veterinary technologists and technicians,34720.0,2016,97.4,35622.72
Nevada,ophthalmic medical technicians,34740.0,2016,97.4,35643.24
Nevada,licensed practical and licensed vocational nurses,52970.0,2016,97.4,54347.22
Nevada,medical records and health information technicians,42240.0,2016,97.4,43338.24
Nevada,opticians dispensing,36210.0,2016,97.4,37151.46
Nevada,orthotists and prosthetists,61850.0,2016,97.4,63458.1
Nevada,hearing aid specialists,46480.0,2016,97.4,47688.48
Nevada,health technologists and technicians all other,41530.0,2016,97.4,42609.78
Nevada,occupational health and safety specialists,71220.0,2016,97.4,73071.72
Nevada,occupational health and safety technicians,54250.0,2016,97.4,55660.5
Nevada,athletic trainers,56170.0,2016,97.4,57630.42
Nevada,genetic counselors,91340.0,2016,97.4,93714.84
Nevada,healthcare practitioners and technical workers all other,43080.0,2016,97.4,44200.08
Nevada,healthcare support occupations,32360.0,2016,97.4,33201.36
Nevada,home health aides,24000.0,2016,97.4,24624.0
Nevada,psychiatric aides,32200.0,2016,97.4,33037.2
Nevada,nursing assistants,32080.0,2016,97.4,32914.08
Nevada,orderlies,32530.0,2016,97.4,33375.78
Nevada,physical therapist assistants,61720.0,2016,97.4,63324.72
Nevada,physical therapist aides,27560.0,2016,97.4,28276.56
Nevada,massage therapists,21010.0,2016,97.4,21556.26
Nevada,dental assistants,36110.0,2016,97.4,37048.86
Nevada,medical assistants,31760.0,2016,97.4,32585.76
Nevada,medical equipment preparers,43360.0,2016,97.4,44487.36
Nevada,medical transcriptionists,31960.0,2016,97.4,32790.96
Nevada,pharmacy aides,30010.0,2016,97.4,30790.26
Nevada,veterinary assistants and laboratory animal caretakers,24110.0,2016,97.4,24736.86
Nevada,phlebotomists,35700.0,2016,97.4,36628.2
Nevada,healthcare support workers all other,40120.0,2016,97.4,41163.12
Nevada,protective service occupations,33460.0,2016,97.4,34329.96
Nevada,first-line supervisors of correctional officers,78220.0,2016,97.4,80253.72
Nevada,first-line supervisors of police and detectives,106580.0,2016,97.4,109351.08
Nevada,first-line supervisors of fire fighting and prevention workers,83820.0,2016,97.4,85999.31999999999
Nevada,first-line supervisors of protective service workers all other,47240.0,2016,97.4,48468.24
Nevada,firefighters,61490.0,2016,97.4,63088.74
Nevada,fire inspectors and investigators,87880.0,2016,97.4,90164.88
Nevada,bailiffs,50950.0,2016,97.4,52274.7
Nevada,detectives and criminal investigators,78920.0,2016,97.4,80971.92
Nevada,fish and game wardens,59840.0,2016,97.4,61395.84
Nevada,parking enforcement workers,43620.0,2016,97.4,44754.12
Nevada,police and sheriff's patrol officers,72370.0,2016,97.4,74251.62
Nevada,animal control workers,47740.0,2016,97.4,48981.24
Nevada,private detectives and investigators,48570.0,2016,97.4,49832.82
Nevada,gaming surveillance officers and gaming investigators,37550.0,2016,97.4,38526.3
Nevada,security guards,25770.0,2016,97.4,26440.02
Nevada,crossing guards,21750.0,2016,97.4,22315.5
Nevada,lifeguards ski patrol and other recreational protective service workers,22390.0,2016,97.4,22972.14
Nevada,transportation security screeners,36770.0,2016,97.4,37726.02
Nevada,protective service workers all other,39880.0,2016,97.4,40916.88
Nevada,food preparation and serving related occupations,23690.0,2016,97.4,24305.94
Nevada,chefs and head cooks,48580.0,2016,97.4,49843.08
Nevada,first-line supervisors of food preparation and serving workers,35450.0,2016,97.4,36371.7
Nevada,cooks fast food,20130.0,2016,97.4,20653.38
Nevada,cooks institution and cafeteria,30770.0,2016,97.4,31570.02
Nevada,cooks restaurant,29260.0,2016,97.4,30020.76
Nevada,cooks short order,27410.0,2016,97.4,28122.66
Nevada,cooks all other,37060.0,2016,97.4,38023.56
Nevada,food preparation workers,22260.0,2016,97.4,22838.76
Nevada,bartenders,26370.0,2016,97.4,27055.62
Nevada,combined food preparation and serving workers including fast food,19280.0,2016,97.4,19781.28
Nevada,counter attendants cafeteria food concession and coffee shop,24110.0,2016,97.4,24736.86
Nevada,waiters and waitresses,22450.0,2016,97.4,23033.7
Nevada,food servers nonrestaurant,24140.0,2016,97.4,24767.64
Nevada,dining room and cafeteria attendants and bartender helpers,23590.0,2016,97.4,24203.34
Nevada,dishwashers,23630.0,2016,97.4,24244.38
Nevada,hosts and hostesses restaurant lounge and coffee shop,24140.0,2016,97.4,24767.64
Nevada,food preparation and serving related workers all other,27830.0,2016,97.4,28553.58
Nevada,building and grounds cleaning and maintenance occupations,31010.0,2016,97.4,31816.26
Nevada,first-line supervisors of housekeeping and janitorial workers,39480.0,2016,97.4,40506.48
Nevada,first-line supervisors of landscaping lawn service and groundskeeping workers,47500.0,2016,97.4,48735.0
Nevada,janitors and cleaners except maids and housekeeping cleaners,29500.0,2016,97.4,30267.0
Nevada,maids and housekeeping cleaners,32980.0,2016,97.4,33837.48
Nevada,building cleaning workers all other,25160.0,2016,97.4,25814.16
Nevada,pest control workers,43860.0,2016,97.4,45000.36
Nevada,landscaping and groundskeeping workers,25050.0,2016,97.4,25701.3
Nevada,pesticide handlers sprayers and applicators vegetation,30850.0,2016,97.4,31652.1
Nevada,tree trimmers and pruners,30030.0,2016,97.4,30810.78
Nevada,personal care and service occupations,21770.0,2016,97.4,22336.02
Nevada,gaming supervisors,57150.0,2016,97.4,58635.9
Nevada,slot supervisors,36580.0,2016,97.4,37531.08
Nevada,first-line supervisors of personal service workers,35070.0,2016,97.4,35981.82
Nevada,animal trainers,21820.0,2016,97.4,22387.32
Nevada,nonfarm animal caretakers,21750.0,2016,97.4,22315.5
Nevada,gaming dealers,17820.0,2016,97.4,18283.32
Nevada,gaming and sports book writers and runners,22980.0,2016,97.4,23577.48
Nevada,gaming service workers all other,27780.0,2016,97.4,28502.28
Nevada,ushers lobby attendants and ticket takers,27400.0,2016,97.4,28112.4
Nevada,amusement and recreation attendants,19880.0,2016,97.4,20396.88
Nevada,costume attendants,54340.0,2016,97.4,55752.84
Nevada,locker room coatroom and dressing room attendants,25060.0,2016,97.4,25711.56
Nevada,entertainment attendants and related workers all other,29710.0,2016,97.4,30482.46
Nevada,funeral attendants,34310.0,2016,97.4,35202.06
Nevada,morticians undertakers and funeral directors,34860.0,2016,97.4,35766.36
Nevada,hairdressers hairstylists and cosmetologists,22920.0,2016,97.4,23515.92
Nevada,makeup artists theatrical and performance,23470.0,2016,97.4,24080.22
Nevada,manicurists and pedicurists,18650.0,2016,97.4,19134.9
Nevada,skincare specialists,23230.0,2016,97.4,23833.98
Nevada,baggage porters and bellhops,28720.0,2016,97.4,29466.72
Nevada,concierges,34930.0,2016,97.4,35838.18
Nevada,tour guides and escorts,31440.0,2016,97.4,32257.44
Nevada,childcare workers,20670.0,2016,97.4,21207.42
Nevada,personal care aides,22550.0,2016,97.4,23136.3
Nevada,fitness trainers and aerobics instructors,32940.0,2016,97.4,33796.439999999995
Nevada,recreation workers,26460.0,2016,97.4,27147.96
Nevada,residential advisors,24750.0,2016,97.4,25393.5
Nevada,personal care and service workers all other,33210.0,2016,97.4,34073.46
Nevada,sales and related occupations,26180.0,2016,97.4,26860.68
Nevada,first-line supervisors of retail sales workers,38940.0,2016,97.4,39952.44
Nevada,first-line supervisors of non-retail sales workers,55720.0,2016,97.4,57168.72
Nevada,cashiers,20100.0,2016,97.4,20622.6
Nevada,gaming change persons and booth cashiers,22220.0,2016,97.4,22797.72
Nevada,counter and rental clerks,27400.0,2016,97.4,28112.4
Nevada,parts salespersons,34070.0,2016,97.4,34955.82
Nevada,retail salespersons,23190.0,2016,97.4,23792.94
Nevada,advertising sales agents,57150.0,2016,97.4,58635.9
Nevada,insurance sales agents,46850.0,2016,97.4,48068.1
Nevada,securities commodities and financial services sales agents,45860.0,2016,97.4,47052.36
Nevada,travel agents,43610.0,2016,97.4,44743.86
Nevada,sales representatives services all other,45960.0,2016,97.4,47154.96
Nevada,sales representatives wholesale and manufacturing technical and scientific products,78500.0,2016,97.4,80541.0
Nevada,sales representatives wholesale and manufacturing except technical and scientific products,56760.0,2016,97.4,58235.76
Nevada,demonstrators and product promoters,25140.0,2016,97.4,25793.64
Nevada,real estate brokers,60620.0,2016,97.4,62196.12
Nevada,real estate sales agents,46920.0,2016,97.4,48139.92
Nevada,sales engineers,100820.0,2016,97.4,103441.32
Nevada,telemarketers,33220.0,2016,97.4,34083.72
Nevada,sales and related workers all other,30640.0,2016,97.4,31436.64
Nevada,office and administrative support occupations,33830.0,2016,97.4,34709.58
Nevada,first-line supervisors of office and administrative support workers,49960.0,2016,97.4,51258.96
Nevada,switchboard operators including answering service,31840.0,2016,97.4,32667.84
Nevada,telephone operators,31130.0,2016,97.4,31939.38
Nevada,bill and account collectors,31880.0,2016,97.4,32708.88
Nevada,billing and posting clerks,36820.0,2016,97.4,37777.32
Nevada,bookkeeping accounting and auditing clerks,37800.0,2016,97.4,38782.8
Nevada,gaming cage workers,31550.0,2016,97.4,32370.3
Nevada,payroll and timekeeping clerks,40950.0,2016,97.4,42014.7
Nevada,procurement clerks,38600.0,2016,97.4,39603.6
Nevada,tellers,28580.0,2016,97.4,29323.08
Nevada,financial clerks all other,44530.0,2016,97.4,45687.78
Nevada,brokerage clerks,47210.0,2016,97.4,48437.46
Nevada,court municipal and license clerks,41820.0,2016,97.4,42907.32
Nevada,credit authorizers checkers and clerks,33640.0,2016,97.4,34514.64
Nevada,customer service representatives,31240.0,2016,97.4,32052.24
Nevada,eligibility interviewers government programs,41580.0,2016,97.4,42661.08
Nevada,file clerks,26030.0,2016,97.4,26706.78
Nevada,hotel motel and resort desk clerks,32480.0,2016,97.4,33324.48
Nevada,interviewers except eligibility and loan,32290.0,2016,97.4,33129.54
Nevada,library assistants clerical,37420.0,2016,97.4,38392.92
Nevada,loan interviewers and clerks,41120.0,2016,97.4,42189.12
Nevada,new accounts clerks,34640.0,2016,97.4,35540.64
Nevada,order clerks,34390.0,2016,97.4,35284.14
Nevada,human resources assistants except payroll and timekeeping,36350.0,2016,97.4,37295.1
Nevada,receptionists and information clerks,27340.0,2016,97.4,28050.84
Nevada,reservation and transportation ticket agents and travel clerks,31720.0,2016,97.4,32544.72
Nevada,information and record clerks all other,37280.0,2016,97.4,38249.28
Nevada,cargo and freight agents,44240.0,2016,97.4,45390.24
Nevada,couriers and messengers,29050.0,2016,97.4,29805.3
Nevada,police fire and ambulance dispatchers,58650.0,2016,97.4,60174.9
Nevada,dispatchers except police fire and ambulance,36630.0,2016,97.4,37582.38
Nevada,meter readers utilities,57480.0,2016,97.4,58974.48
Nevada,postal service clerks,56790.0,2016,97.4,58266.53999999999
Nevada,postal service mail carriers,59070.0,2016,97.4,60605.82
Nevada,postal service mail sorters processors and processing machine operators,56790.0,2016,97.4,58266.53999999999
Nevada,production planning and expediting clerks,42750.0,2016,97.4,43861.5
Nevada,shipping receiving and traffic clerks,32400.0,2016,97.4,33242.4
Nevada,stock clerks and order fillers,25900.0,2016,97.4,26573.4
Nevada,weighers measurers checkers and samplers recordkeeping,23410.0,2016,97.4,24018.66
Nevada,executive secretaries and executive administrative assistants,55590.0,2016,97.4,57035.34
Nevada,legal secretaries,45820.0,2016,97.4,47011.32
Nevada,medical secretaries,34780.0,2016,97.4,35684.28
Nevada,secretaries and administrative assistants except legal medical and executive,36350.0,2016,97.4,37295.1
Nevada,computer operators,42780.0,2016,97.4,43892.28
Nevada,data entry keyers,28080.0,2016,97.4,28810.08
Nevada,word processors and typists,30390.0,2016,97.4,31180.14
Nevada,insurance claims and policy processing clerks,35960.0,2016,97.4,36894.96
Nevada,mail clerks and mail machine operators except postal service,33240.0,2016,97.4,34104.24
Nevada,office clerks general,34230.0,2016,97.4,35119.98
Nevada,office machine operators except computer,34430.0,2016,97.4,35325.18
Nevada,statistical assistants,50300.0,2016,97.4,51607.8
Nevada,office and administrative support workers all other,23960.0,2016,97.4,24582.96
Nevada,farming fishing and forestry occupations,30670.0,2016,97.4,31467.42
Nevada,first-line supervisors of farming fishing and forestry workers,46970.0,2016,97.4,48191.22
Nevada,farmworkers and laborers crop nursery and greenhouse,29190.0,2016,97.4,29948.94
Nevada,farmworkers farm ranch and aquacultural animals,31080.0,2016,97.4,31888.08
Nevada,agricultural workers all other,36660.0,2016,97.4,37613.16
Nevada,construction and extraction occupations,45930.0,2016,97.4,47124.18
Nevada,first-line supervisors of construction trades and extraction workers,67010.0,2016,97.4,68752.26
Nevada,boilermakers,68540.0,2016,97.4,70322.04
Nevada,brickmasons and blockmasons,40080.0,2016,97.4,41122.08
Nevada,stonemasons,42860.0,2016,97.4,43974.36
Nevada,carpenters,44870.0,2016,97.4,46036.62
Nevada,carpet installers,53150.0,2016,97.4,54531.9
Nevada,floor layers except carpet wood and hard tiles,45210.0,2016,97.4,46385.46
Nevada,tile and marble setters,40140.0,2016,97.4,41183.64
Nevada,cement masons and concrete finishers,40930.0,2016,97.4,41994.18
Nevada,construction laborers,35670.0,2016,97.4,36597.42
Nevada,paving surfacing and tamping equipment operators,69500.0,2016,97.4,71307.0
Nevada,operating engineers and other construction equipment operators,54980.0,2016,97.4,56409.48
Nevada,drywall and ceiling tile installers,39220.0,2016,97.4,40239.72
Nevada,tapers,39410.0,2016,97.4,40434.66
Nevada,electricians,60150.0,2016,97.4,61713.9
Nevada,glaziers,40010.0,2016,97.4,41050.26
Nevada,insulation workers floor ceiling and wall,36480.0,2016,97.4,37428.48
Nevada,insulation workers mechanical,49370.0,2016,97.4,50653.62
Nevada,painters construction and maintenance,39890.0,2016,97.4,40927.14
Nevada,pipelayers,42210.0,2016,97.4,43307.46
Nevada,plumbers pipefitters and steamfitters,47700.0,2016,97.4,48940.2
Nevada,plasterers and stucco masons,33740.0,2016,97.4,34617.24
Nevada,reinforcing iron and rebar workers,67980.0,2016,97.4,69747.48
Nevada,roofers,37510.0,2016,97.4,38485.26
Nevada,sheet metal workers,42130.0,2016,97.4,43225.38
Nevada,structural iron and steel workers,39990.0,2016,97.4,41029.74
Nevada,solar photovoltaic installers,43520.0,2016,97.4,44651.52
Nevada,helpers--brickmasons blockmasons stonemasons and tile and marble setters,26590.0,2016,97.4,27281.34
Nevada,helpers--carpenters,27200.0,2016,97.4,27907.2
Nevada,helpers--electricians,32780.0,2016,97.4,33632.28
Nevada,helpers--painters paperhangers plasterers and stucco masons,29240.0,2016,97.4,30000.24
Nevada,helpers--pipelayers plumbers pipefitters and steamfitters,26510.0,2016,97.4,27199.26
Nevada,helpers--roofers,29590.0,2016,97.4,30359.34
Nevada,helpers construction trades all other,36210.0,2016,97.4,37151.46
Nevada,construction and building inspectors,75690.0,2016,97.4,77657.94
Nevada,elevator installers and repairers,120960.0,2016,97.4,124104.96
Nevada,fence erectors,39570.0,2016,97.4,40598.82
Nevada,hazardous materials removal workers,37580.0,2016,97.4,38557.08
Nevada,highway maintenance workers,39580.0,2016,97.4,40609.08
Nevada,rail-track laying and maintenance equipment operators,58100.0,2016,97.4,59610.6
Nevada,septic tank servicers and sewer pipe cleaners,45750.0,2016,97.4,46939.5
Nevada,segmental pavers,34820.0,2016,97.4,35725.32
Nevada,construction and related workers all other,35900.0,2016,97.4,36833.4
Nevada,service unit operators oil gas and mining,55080.0,2016,97.4,56512.08
Nevada,earth drillers except oil and gas,61310.0,2016,97.4,62904.06
Nevada,explosives workers ordnance handling experts and blasters,69230.0,2016,97.4,71029.98
Nevada,continuous mining machine operators,59820.0,2016,97.4,61375.32
Nevada,mine cutting and channeling machine operators,63350.0,2016,97.4,64997.1
Nevada,helpers--extraction workers,41090.0,2016,97.4,42158.34
Nevada,extraction workers all other,55110.0,2016,97.4,56542.86
Nevada,installation maintenance and repair occupations,47540.0,2016,97.4,48776.03999999999
Nevada,first-line supervisors of mechanics installers and repairers,67980.0,2016,97.4,69747.48
Nevada,computer automated teller and office machine repairers,38050.0,2016,97.4,39039.3
Nevada,radio cellular and tower equipment installers and repairers,53440.0,2016,97.4,54829.44
Nevada,telecommunications equipment installers and repairers except line installers,57350.0,2016,97.4,58841.1
Nevada,avionics technicians,64370.0,2016,97.4,66043.62
Nevada,electric motor power tool and related repairers,37580.0,2016,97.4,38557.08
Nevada,electrical and electronics installers and repairers transportation equipment,71450.0,2016,97.4,73307.7
Nevada,electrical and electronics repairers commercial and industrial equipment,62190.0,2016,97.4,63806.94
Nevada,electrical and electronics repairers powerhouse substation and relay,71810.0,2016,97.4,73677.06
Nevada,electronic equipment installers and repairers motor vehicles,28670.0,2016,97.4,29415.42
Nevada,electronic home entertainment equipment installers and repairers,40800.0,2016,97.4,41860.8
Nevada,security and fire alarm systems installers,48850.0,2016,97.4,50120.1
Nevada,aircraft mechanics and service technicians,69880.0,2016,97.4,71696.87999999999
Nevada,automotive body and related repairers,39520.0,2016,97.4,40547.52
Nevada,automotive glass installers and repairers,39520.0,2016,97.4,40547.52
Nevada,automotive service technicians and mechanics,40520.0,2016,97.4,41573.52
Nevada,bus and truck mechanics and diesel engine specialists,55100.0,2016,97.4,56532.6
Nevada,farm equipment mechanics and service technicians,41760.0,2016,97.4,42845.76
Nevada,mobile heavy equipment mechanics except engines,61340.0,2016,97.4,62934.84
Nevada,rail car repairers,48520.0,2016,97.4,49781.52
Nevada,motorboat mechanics and service technicians,40200.0,2016,97.4,41245.2
Nevada,motorcycle mechanics,41270.0,2016,97.4,42343.02
Nevada,outdoor power equipment and other small engine mechanics,41320.0,2016,97.4,42394.32
Nevada,bicycle repairers,31680.0,2016,97.4,32503.68
Nevada,recreational vehicle service technicians,37390.0,2016,97.4,38362.14
Nevada,tire repairers and changers,25880.0,2016,97.4,26552.88
Nevada,mechanical door repairers,44190.0,2016,97.4,45338.94
Nevada,control and valve installers and repairers except mechanical door,52530.0,2016,97.4,53895.78
Nevada,heating air conditioning and refrigeration mechanics and installers,54220.0,2016,97.4,55629.72
Nevada,home appliance repairers,40290.0,2016,97.4,41337.54
Nevada,industrial machinery mechanics,61580.0,2016,97.4,63181.08
Nevada,maintenance workers machinery,47930.0,2016,97.4,49176.18
Nevada,millwrights,51590.0,2016,97.4,52931.34
Nevada,electrical power-line installers and repairers,72580.0,2016,97.4,74467.08
Nevada,telecommunications line installers and repairers,40080.0,2016,97.4,41122.08
Nevada,medical equipment repairers,53160.0,2016,97.4,54542.16
Nevada,precision instrument and equipment repairers all other,59150.0,2016,97.4,60687.9
Nevada,maintenance and repair workers general,41200.0,2016,97.4,42271.2
Nevada,coin vending and amusement machine servicers and repairers,40120.0,2016,97.4,41163.12
Nevada,locksmiths and safe repairers,50050.0,2016,97.4,51351.3
Nevada,riggers,59190.0,2016,97.4,60728.94
Nevada,helpers--installation maintenance and repair workers,31610.0,2016,97.4,32431.86
Nevada,installation maintenance and repair workers all other,45690.0,2016,97.4,46877.94
Nevada,production occupations,31610.0,2016,97.4,32431.86
Nevada,first-line supervisors of production and operating workers,54910.0,2016,97.4,56337.66
Nevada,electrical and electronic equipment assemblers,32390.0,2016,97.4,33232.14
Nevada,electromechanical equipment assemblers,27630.0,2016,97.4,28348.38
Nevada,engine and other machine assemblers,49510.0,2016,97.4,50797.26
Nevada,structural metal fabricators and fitters,37010.0,2016,97.4,37972.26
Nevada,team assemblers,25590.0,2016,97.4,26255.34
Nevada,assemblers and fabricators all other,28890.0,2016,97.4,29641.14
Nevada,bakers,31920.0,2016,97.4,32749.92
Nevada,butchers and meat cutters,27770.0,2016,97.4,28492.02
Nevada,meat poultry and fish cutters and trimmers,21640.0,2016,97.4,22202.64
Nevada,food and tobacco roasting baking and drying machine operators and tenders,25110.0,2016,97.4,25762.86
Nevada,food batchmakers,25020.0,2016,97.4,25670.52
Nevada,food cooking machine operators and tenders,24480.0,2016,97.4,25116.48
Nevada,food processing workers all other,27660.0,2016,97.4,28379.16
Nevada,computer-controlled machine tool operators metal and plastic,38470.0,2016,97.4,39470.22
Nevada,computer numerically controlled machine tool programmers metal and plastic,53910.0,2016,97.4,55311.66
Nevada,extruding and drawing machine setters operators and tenders metal and plastic,33730.0,2016,97.4,34606.98
Nevada,cutting punching and press machine setters operators and tenders metal and plastic,30130.0,2016,97.4,30913.38
Nevada,drilling and boring machine tool setters operators and tenders metal and plastic,33460.0,2016,97.4,34329.96
Nevada,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,29010.0,2016,97.4,29764.26
Nevada,lathe and turning machine tool setters operators and tenders metal and plastic,33370.0,2016,97.4,34237.619999999995
Nevada,milling and planing machine setters operators and tenders metal and plastic,36180.0,2016,97.4,37120.68
Nevada,machinists,39400.0,2016,97.4,40424.4
Nevada,metal-refining furnace operators and tenders,56700.0,2016,97.4,58174.2
Nevada,molding coremaking and casting machine setters operators and tenders metal and plastic,29250.0,2016,97.4,30010.5
Nevada,multiple machine tool setters operators and tenders metal and plastic,27830.0,2016,97.4,28553.58
Nevada,tool and die makers,51270.0,2016,97.4,52603.02
Nevada,welders cutters solderers and brazers,47070.0,2016,97.4,48293.82
Nevada,welding soldering and brazing machine setters operators and tenders,37270.0,2016,97.4,38239.02
Nevada,plating and coating machine setters operators and tenders metal and plastic,30260.0,2016,97.4,31046.76
Nevada,metal workers and plastic workers all other,31340.0,2016,97.4,32154.84
Nevada,prepress technicians and workers,37520.0,2016,97.4,38495.52
Nevada,printing press operators,34660.0,2016,97.4,35561.16
Nevada,print binding and finishing workers,27930.0,2016,97.4,28656.18
Nevada,laundry and dry-cleaning workers,23140.0,2016,97.4,23741.64
Nevada,pressers textile garment and related materials,20380.0,2016,97.4,20909.88
Nevada,sewing machine operators,27600.0,2016,97.4,28317.6
Nevada,tailors dressmakers and custom sewers,30410.0,2016,97.4,31200.66
Nevada,upholsterers,31000.0,2016,97.4,31806.0
Nevada,textile apparel and furnishings workers all other,23450.0,2016,97.4,24059.7
Nevada,cabinetmakers and bench carpenters,37540.0,2016,97.4,38516.04
Nevada,furniture finishers,33230.0,2016,97.4,34093.98
Nevada,sawing machine setters operators and tenders wood,27780.0,2016,97.4,28502.28
Nevada,power distributors and dispatchers,95280.0,2016,97.4,97757.28
Nevada,power plant operators,83330.0,2016,97.4,85496.58
Nevada,stationary engineers and boiler operators,60610.0,2016,97.4,62185.85999999999
Nevada,water and wastewater treatment plant and system operators,63920.0,2016,97.4,65581.92
Nevada,petroleum pump system operators refinery operators and gaugers,65050.0,2016,97.4,66741.3
Nevada,plant and system operators all other,50520.0,2016,97.4,51833.52
Nevada,chemical equipment operators and tenders,52110.0,2016,97.4,53464.86
Nevada,separating filtering clarifying precipitating and still machine setters operators and tenders,52560.0,2016,97.4,53926.56
Nevada,crushing grinding and polishing machine setters operators and tenders,41010.0,2016,97.4,42076.26
Nevada,grinding and polishing workers hand,30400.0,2016,97.4,31190.4
Nevada,mixing and blending machine setters operators and tenders,34070.0,2016,97.4,34955.82
Nevada,cutters and trimmers hand,25430.0,2016,97.4,26091.18
Nevada,cutting and slicing machine setters operators and tenders,32100.0,2016,97.4,32934.6
Nevada,extruding forming pressing and compacting machine setters operators and tenders,31340.0,2016,97.4,32154.84
Nevada,furnace kiln oven drier and kettle operators and tenders,46190.0,2016,97.4,47390.94
Nevada,inspectors testers sorters samplers and weighers,35100.0,2016,97.4,36012.6
Nevada,jewelers and precious stone and metal workers,35160.0,2016,97.4,36074.16
Nevada,dental laboratory technicians,34340.0,2016,97.4,35232.84
Nevada,medical appliance technicians,48820.0,2016,97.4,50089.32
Nevada,ophthalmic laboratory technicians,29090.0,2016,97.4,29846.34
Nevada,packaging and filling machine operators and tenders,29100.0,2016,97.4,29856.6
Nevada,coating painting and spraying machine setters operators and tenders,32000.0,2016,97.4,32832.0
Nevada,painters transportation equipment,36560.0,2016,97.4,37510.56
Nevada,painting coating and decorating workers,29240.0,2016,97.4,30000.24
Nevada,photographic process workers and processing machine operators,28590.0,2016,97.4,29333.34
Nevada,cleaning washing and metal pickling equipment operators and tenders,26840.0,2016,97.4,27537.84
Nevada,etchers and engravers,25270.0,2016,97.4,25927.02
Nevada,molders shapers and casters except metal and plastic,32640.0,2016,97.4,33488.64
Nevada,paper goods machine setters operators and tenders,34320.0,2016,97.4,35212.32
Nevada,helpers--production workers,24050.0,2016,97.4,24675.3
Nevada,production workers all other,29470.0,2016,97.4,30236.22
Nevada,transportation and material moving occupations,30230.0,2016,97.4,31015.98
Nevada,aircraft cargo handling supervisors,51200.0,2016,97.4,52531.2
Nevada,first-line supervisors of helpers laborers and material movers hand,43960.0,2016,97.4,45102.96
Nevada,first-line supervisors of transportation and material-moving machine and vehicle operators,56360.0,2016,97.4,57825.35999999999
Nevada,commercial pilots,74450.0,2016,97.4,76385.7
Nevada,air traffic controllers,123890.0,2016,97.4,127111.14
Nevada,airfield operations specialists,64770.0,2016,97.4,66454.01999999999
Nevada,bus drivers transit and intercity,26750.0,2016,97.4,27445.5
Nevada,bus drivers school or special client,38500.0,2016,97.4,39501.0
Nevada,driver/sales workers,27980.0,2016,97.4,28707.48
Nevada,heavy and tractor-trailer truck drivers,48990.0,2016,97.4,50263.74
Nevada,light truck or delivery services drivers,32280.0,2016,97.4,33119.28
Nevada,taxi drivers and chauffeurs,27810.0,2016,97.4,28533.06
Nevada,motor vehicle operators all other,23070.0,2016,97.4,23669.82
Nevada,locomotive engineers,58250.0,2016,97.4,59764.5
Nevada,parking lot attendants,22790.0,2016,97.4,23382.54
Nevada,automotive and watercraft service attendants,24780.0,2016,97.4,25424.28
Nevada,traffic technicians,63420.0,2016,97.4,65068.92
Nevada,transportation inspectors,50470.0,2016,97.4,51782.22
Nevada,transportation attendants except flight attendants,33330.0,2016,97.4,34196.58
Nevada,transportation workers all other,39890.0,2016,97.4,40927.14
Nevada,conveyor operators and tenders,31340.0,2016,97.4,32154.84
Nevada,crane and tower operators,61470.0,2016,97.4,63068.22
Nevada,excavating and loading machine and dragline operators,54010.0,2016,97.4,55414.26
Nevada,industrial truck and tractor operators,36990.0,2016,97.4,37951.74
Nevada,cleaners of vehicles and equipment,21000.0,2016,97.4,21546.0
Nevada,laborers and freight stock and material movers hand,27070.0,2016,97.4,27773.82
Nevada,machine feeders and offbearers,38870.0,2016,97.4,39880.62
Nevada,packers and packagers hand,20130.0,2016,97.4,20653.38
Nevada,pump operators except wellhead pumpers,65100.0,2016,97.4,66792.59999999999
Nevada,refuse and recyclable material collectors,38040.0,2016,97.4,39029.04
Nevada,material moving workers all other,36630.0,2016,97.4,37582.38
