STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Missouri,broadcast news analysts,69300.0,2007,88.7,77130.9
Missouri,reporters and correspondents,28480.0,2007,88.7,31698.24
Missouri,public relations specialists,44320.0,2007,88.7,49328.16
Missouri,editors,35880.0,2007,88.7,39934.44
Missouri,technical writers,55330.0,2007,88.7,61582.29
Missouri,writers and authors,45510.0,2007,88.7,50652.63
Missouri,interpreters and translators,35060.0,2007,88.7,39021.78
Missouri,media and communication workers all other,42510.0,2007,88.7,47313.63
Missouri,audio and video equipment technicians,34060.0,2007,88.7,37908.78
Missouri,broadcast technicians,28690.0,2007,88.7,31931.97
Missouri,sound engineering technicians,35950.0,2007,88.7,40012.35
Missouri,photographers,28430.0,2007,88.7,31642.59
Missouri,camera operators television video and motion picture,30920.0,2007,88.7,34413.96
Missouri,film and video editors,35400.0,2007,88.7,39400.2
Missouri,media and communication equipment workers all other,65440.0,2007,88.7,72834.72
Missouri,healthcare practitioners and technical occupations,46650.0,2007,88.7,51921.45
Missouri,chiropractors,70220.0,2007,88.7,78154.86
Missouri,dietitians and nutritionists,40880.0,2007,88.7,45499.44
Missouri,optometrists,83710.0,2007,88.7,93169.23
Missouri,pharmacists,96510.0,2007,88.7,107415.63
Missouri,pediatricians general,144540.0,2007,88.7,160873.02
Missouri,psychiatrists,142050.0,2007,88.7,158101.65
Missouri,physician assistants,62670.0,2007,88.7,69751.70999999999
Missouri,podiatrists,119160.0,2007,88.7,132625.08
Missouri,registered nurses,53230.0,2007,88.7,59244.99
Missouri,audiologists,57140.0,2007,88.7,63596.82
Missouri,occupational therapists,57660.0,2007,88.7,64175.58
Missouri,physical therapists,62020.0,2007,88.7,69028.26
Missouri,radiation therapists,63330.0,2007,88.7,70486.29
Missouri,recreational therapists,32100.0,2007,88.7,35727.3
Missouri,respiratory therapists,44810.0,2007,88.7,49873.53
Missouri,speech-language pathologists,54070.0,2007,88.7,60179.91
Missouri,therapists all other,35070.0,2007,88.7,39032.91
Missouri,veterinarians,66280.0,2007,88.7,73769.64
Missouri,health diagnosing and treating practitioners all other,88390.0,2007,88.7,98378.07
Missouri,medical and clinical laboratory technologists,50200.0,2007,88.7,55872.6
Missouri,medical and clinical laboratory technicians,29980.0,2007,88.7,33367.74
Missouri,dental hygienists,62230.0,2007,88.7,69261.99
Missouri,cardiovascular technologists and technicians,38310.0,2007,88.7,42639.03
Missouri,diagnostic medical sonographers,58640.0,2007,88.7,65266.32
Missouri,nuclear medicine technologists,63180.0,2007,88.7,70319.34
Missouri,radiologic technologists and technicians,46560.0,2007,88.7,51821.28
Missouri,emergency medical technicians and paramedics,28590.0,2007,88.7,31820.67
Missouri,dietetic technicians,27070.0,2007,88.7,30128.91
Missouri,pharmacy technicians,22960.0,2007,88.7,25554.48
Missouri,psychiatric technicians,21260.0,2007,88.7,23662.38
Missouri,respiratory therapy technicians,32690.0,2007,88.7,36383.97
Missouri,surgical technologists,34980.0,2007,88.7,38932.74
Missouri,veterinary technologists and technicians,24610.0,2007,88.7,27390.93
Missouri,licensed practical and licensed vocational nurses,32950.0,2007,88.7,36673.35
Missouri,medical records and health information technicians,26930.0,2007,88.7,29973.09
Missouri,opticians dispensing,25380.0,2007,88.7,28247.94
Missouri,orthotists and prosthetists,70580.0,2007,88.7,78555.54
Missouri,health technologists and technicians all other,32110.0,2007,88.7,35738.43
Missouri,occupational health and safety specialists,52760.0,2007,88.7,58721.88
Missouri,occupational health and safety technicians,45850.0,2007,88.7,51031.05
Missouri,athletic trainers,36940.0,2007,88.7,41114.22
Missouri,healthcare practitioners and technical workers all other,46400.0,2007,88.7,51643.2
Missouri,healthcare support occupations,21310.0,2007,88.7,23718.03
Missouri,home health aides,18220.0,2007,88.7,20278.86
Missouri,nursing aides orderlies and attendants,20320.0,2007,88.7,22616.16
Missouri,psychiatric aides,18070.0,2007,88.7,20111.91
Missouri,occupational therapist assistants,42500.0,2007,88.7,47302.5
Missouri,occupational therapist aides,23960.0,2007,88.7,26667.48
Missouri,physical therapist assistants,42240.0,2007,88.7,47013.12
Missouri,physical therapist aides,21040.0,2007,88.7,23417.52
Missouri,massage therapists,25460.0,2007,88.7,28336.98
Missouri,dental assistants,29980.0,2007,88.7,33367.74
Missouri,medical assistants,24730.0,2007,88.7,27524.49
Missouri,medical equipment preparers,25620.0,2007,88.7,28515.06
Missouri,medical transcriptionists,30650.0,2007,88.7,34113.45
Missouri,pharmacy aides,17960.0,2007,88.7,19989.48
Missouri,veterinary assistants and laboratory animal caretakers,18750.0,2007,88.7,20868.75
Missouri,healthcare support workers all other,27650.0,2007,88.7,30774.45
Missouri,protective service occupations,29020.0,2007,88.7,32299.26
Missouri,first-line supervisors/managers of correctional officers,39250.0,2007,88.7,43685.25
Missouri,first-line supervisors/managers of police and detectives,62790.0,2007,88.7,69885.27
Missouri,first-line supervisors/managers of fire fighting and prevention workers,70410.0,2007,88.7,78366.33
Missouri,first-line supervisors/managers protective service workers all other,46690.0,2007,88.7,51965.97
Missouri,fire fighters,42170.0,2007,88.7,46935.21
Missouri,fire inspectors and investigators,49020.0,2007,88.7,54559.26
Missouri,bailiffs,27640.0,2007,88.7,30763.32
Missouri,correctional officers and jailers,28840.0,2007,88.7,32098.92
Missouri,detectives and criminal investigators,44410.0,2007,88.7,49428.33
Missouri,fish and game wardens,43680.0,2007,88.7,48615.84
Missouri,parking enforcement workers,26320.0,2007,88.7,29294.16
Missouri,police and sheriff's patrol officers,36540.0,2007,88.7,40669.02
Missouri,animal control workers,26100.0,2007,88.7,29049.3
Missouri,private detectives and investigators,34700.0,2007,88.7,38621.1
Missouri,gaming surveillance officers and gaming investigators,26700.0,2007,88.7,29717.1
Missouri,security guards,23060.0,2007,88.7,25665.78
Missouri,crossing guards,20200.0,2007,88.7,22482.6
Missouri,lifeguards ski patrol and other recreational protective service workers,16580.0,2007,88.7,18453.54
Missouri,protective service workers all other,24450.0,2007,88.7,27212.85
Missouri,food preparation and serving related occupations,15820.0,2007,88.7,17607.66
Missouri,chefs and head cooks,33850.0,2007,88.7,37675.05
Missouri,first-line supervisors/managers of food preparation and serving workers,32180.0,2007,88.7,35816.34
Missouri,cooks fast food,15360.0,2007,88.7,17095.68
Missouri,cooks institution and cafeteria,19640.0,2007,88.7,21859.32
Missouri,cooks restaurant,19430.0,2007,88.7,21625.59
Missouri,cooks short order,17990.0,2007,88.7,20022.87
Missouri,cooks all other,22130.0,2007,88.7,24630.69
Missouri,food preparation workers,17600.0,2007,88.7,19588.8
Missouri,bartenders,16030.0,2007,88.7,17841.39
Missouri,combined food preparation and serving workers including fast food,15350.0,2007,88.7,17084.55
Missouri,counter attendants cafeteria food concession and coffee shop,16220.0,2007,88.7,18052.86
Missouri,waiters and waitresses,14950.0,2007,88.7,16639.35
Missouri,food servers nonrestaurant,16330.0,2007,88.7,18175.29
Missouri,dining room and cafeteria attendants and bartender helpers,15260.0,2007,88.7,16984.38
Missouri,dishwashers,15830.0,2007,88.7,17618.79
Missouri,hosts and hostesses restaurant lounge and coffee shop,15780.0,2007,88.7,17563.14
Missouri,food preparation and serving related workers all other,19310.0,2007,88.7,21492.03
Missouri,building and grounds cleaning and maintenance occupations,20050.0,2007,88.7,22315.65
Missouri,first-line supervisors/managers of housekeeping and janitorial workers,31710.0,2007,88.7,35293.23
Missouri,first-line supervisors/managers of landscaping lawn service and groundskeeping workers,42010.0,2007,88.7,46757.13
Missouri,janitors and cleaners except maids and housekeeping cleaners,19850.0,2007,88.7,22093.05
Missouri,maids and housekeeping cleaners,17990.0,2007,88.7,20022.87
Missouri,building cleaning workers all other,26260.0,2007,88.7,29227.38
Missouri,pest control workers,30820.0,2007,88.7,34302.66
Missouri,landscaping and groundskeeping workers,22680.0,2007,88.7,25242.84
Missouri,pesticide handlers sprayers and applicators vegetation,27320.0,2007,88.7,30407.16
Missouri,tree trimmers and pruners,31610.0,2007,88.7,35181.93
Missouri,grounds maintenance workers all other,21390.0,2007,88.7,23807.07
Missouri,personal care and service occupations,18230.0,2007,88.7,20289.99
Missouri,gaming supervisors,40930.0,2007,88.7,45555.09
Missouri,slot key persons,36420.0,2007,88.7,40535.46
Missouri,first-line supervisors/managers of personal service workers,33710.0,2007,88.7,37519.23
Missouri,animal trainers,23240.0,2007,88.7,25866.12
Missouri,nonfarm animal caretakers,17820.0,2007,88.7,19833.66
Missouri,gaming dealers,14890.0,2007,88.7,16572.57
Missouri,motion picture projectionists,15240.0,2007,88.7,16962.12
Missouri,ushers lobby attendants and ticket takers,17740.0,2007,88.7,19744.62
Missouri,amusement and recreation attendants,16570.0,2007,88.7,18442.41
Missouri,costume attendants,24570.0,2007,88.7,27346.41
Missouri,locker room coatroom and dressing room attendants,16930.0,2007,88.7,18843.09
Missouri,entertainment attendants and related workers all other,18530.0,2007,88.7,20623.89
Missouri,embalmers,41390.0,2007,88.7,46067.07
Missouri,funeral attendants,19720.0,2007,88.7,21948.36
Missouri,barbers,22350.0,2007,88.7,24875.55
Missouri,hairdressers hairstylists and cosmetologists,20020.0,2007,88.7,22282.26
Missouri,manicurists and pedicurists,15630.0,2007,88.7,17396.19
Missouri,shampooers,19210.0,2007,88.7,21380.73
Missouri,skin care specialists,32890.0,2007,88.7,36606.57
Missouri,baggage porters and bellhops,19160.0,2007,88.7,21325.08
Missouri,concierges,20440.0,2007,88.7,22749.72
Missouri,tour guides and escorts,18250.0,2007,88.7,20312.25
Missouri,flight attendants,37320.0,2007,88.7,41537.16
Missouri,transportation attendants except flight attendants and baggage porters,20890.0,2007,88.7,23250.57
Missouri,child care workers,17080.0,2007,88.7,19010.04
Missouri,personal and home care aides,17700.0,2007,88.7,19700.1
Missouri,fitness trainers and aerobics instructors,22020.0,2007,88.7,24508.26
Missouri,recreation workers,19650.0,2007,88.7,21870.45
Missouri,residential advisors,24200.0,2007,88.7,26934.6
Missouri,personal care and service workers all other,15330.0,2007,88.7,17062.29
Missouri,sales and related occupations,21870.0,2007,88.7,24341.31
Missouri,first-line supervisors/managers of retail sales workers,33950.0,2007,88.7,37786.35
Missouri,first-line supervisors/managers of non-retail sales workers,62910.0,2007,88.7,70018.83
Missouri,cashiers,16220.0,2007,88.7,18052.86
Missouri,gaming change persons and booth cashiers,25900.0,2007,88.7,28826.7
Missouri,counter and rental clerks,18550.0,2007,88.7,20646.15
Missouri,parts salespersons,26460.0,2007,88.7,29449.98
Missouri,retail salespersons,19230.0,2007,88.7,21402.99
Missouri,advertising sales agents,36250.0,2007,88.7,40346.25
Missouri,insurance sales agents,37110.0,2007,88.7,41303.43
Missouri,securities commodities and financial services sales agents,58650.0,2007,88.7,65277.45
Missouri,travel agents,31550.0,2007,88.7,35115.15
Missouri,sales representatives services all other,45210.0,2007,88.7,50318.73
Missouri,sales representatives wholesale and manufacturing technical and scientific products,65050.0,2007,88.7,72400.65
Missouri,sales representatives wholesale and manufacturing except technical and scientific products,48240.0,2007,88.7,53691.12
Missouri,demonstrators and product promoters,23390.0,2007,88.7,26033.07
Missouri,models,22330.0,2007,88.7,24853.29
Missouri,real estate brokers,43810.0,2007,88.7,48760.53
Missouri,real estate sales agents,33640.0,2007,88.7,37441.32
Missouri,sales engineers,67060.0,2007,88.7,74637.78
Missouri,telemarketers,19070.0,2007,88.7,21224.91
Missouri,door-to-door sales workers news and street vendors and related workers,14940.0,2007,88.7,16628.22
Missouri,sales and related workers all other,34900.0,2007,88.7,38843.7
Missouri,office and administrative support occupations,27280.0,2007,88.7,30362.64
Missouri,first-line supervisors/managers of office and administrative support workers,44580.0,2007,88.7,49617.54
Missouri,switchboard operators including answering service,22450.0,2007,88.7,24986.85
Missouri,telephone operators,37510.0,2007,88.7,41748.63
Missouri,communications equipment operators all other,38080.0,2007,88.7,42383.04
Missouri,bill and account collectors,27760.0,2007,88.7,30896.88
Missouri,billing and posting clerks and machine operators,28240.0,2007,88.7,31431.12
Missouri,bookkeeping accounting and auditing clerks,29160.0,2007,88.7,32455.08
Missouri,gaming cage workers,23360.0,2007,88.7,25999.68
Missouri,payroll and timekeeping clerks,33090.0,2007,88.7,36829.17
Missouri,procurement clerks,29440.0,2007,88.7,32766.72
Missouri,tellers,21020.0,2007,88.7,23395.26
Missouri,brokerage clerks,31690.0,2007,88.7,35270.97
Missouri,correspondence clerks,24980.0,2007,88.7,27802.74
Missouri,court municipal and license clerks,24490.0,2007,88.7,27257.37
Missouri,credit authorizers checkers and clerks,30010.0,2007,88.7,33401.13
Missouri,customer service representatives,28330.0,2007,88.7,31531.29
Missouri,eligibility interviewers government programs,31040.0,2007,88.7,34547.52
Missouri,file clerks,23800.0,2007,88.7,26489.4
Missouri,hotel motel and resort desk clerks,17950.0,2007,88.7,19978.35
Missouri,interviewers except eligibility and loan,24760.0,2007,88.7,27557.88
Missouri,library assistants clerical,18040.0,2007,88.7,20078.52
Missouri,loan interviewers and clerks,28840.0,2007,88.7,32098.92
Missouri,new accounts clerks,27890.0,2007,88.7,31041.57
Missouri,order clerks,22350.0,2007,88.7,24875.55
Missouri,human resources assistants except payroll and timekeeping,34180.0,2007,88.7,38042.34
Missouri,receptionists and information clerks,21800.0,2007,88.7,24263.4
Missouri,reservation and transportation ticket agents and travel clerks,27610.0,2007,88.7,30729.93
Missouri,all other information and record clerks,32080.0,2007,88.7,35705.04
Missouri,cargo and freight agents,42430.0,2007,88.7,47224.59
Missouri,couriers and messengers,22690.0,2007,88.7,25253.97
Missouri,police fire and ambulance dispatchers,27280.0,2007,88.7,30362.64
Missouri,dispatchers except police fire and ambulance,31770.0,2007,88.7,35360.01
Missouri,meter readers utilities,27460.0,2007,88.7,30562.98
Missouri,postal service clerks,45020.0,2007,88.7,50107.26
Missouri,postal service mail carriers,44190.0,2007,88.7,49183.47
Missouri,postal service mail sorters processors and processing machine operators,43340.0,2007,88.7,48237.42
Missouri,production planning and expediting clerks,37020.0,2007,88.7,41203.26
Missouri,shipping receiving and traffic clerks,26040.0,2007,88.7,28982.52
Missouri,stock clerks and order fillers,20180.0,2007,88.7,22460.34
Missouri,weighers measurers checkers and samplers recordkeeping,28960.0,2007,88.7,32232.48
Missouri,executive secretaries and administrative assistants,37770.0,2007,88.7,42038.01
Missouri,legal secretaries,35630.0,2007,88.7,39656.19
Missouri,medical secretaries,26740.0,2007,88.7,29761.62
Missouri,secretaries except legal medical and executive,27100.0,2007,88.7,30162.3
Missouri,computer operators,38380.0,2007,88.7,42716.94
Missouri,data entry keyers,24110.0,2007,88.7,26834.43
Missouri,word processors and typists,23940.0,2007,88.7,26645.22
Missouri,desktop publishers,37030.0,2007,88.7,41214.39
Missouri,insurance claims and policy processing clerks,30330.0,2007,88.7,33757.29
Missouri,mail clerks and mail machine operators except postal service,24210.0,2007,88.7,26945.73
Missouri,office clerks general,24250.0,2007,88.7,26990.25
Missouri,office machine operators except computer,24590.0,2007,88.7,27368.67
Missouri,proofreaders and copy markers,26950.0,2007,88.7,29995.35
Missouri,statistical assistants,44890.0,2007,88.7,49962.57
Missouri,office and administrative support workers all other,28580.0,2007,88.7,31809.54
Missouri,farming fishing and forestry occupations,20580.0,2007,88.7,22905.54
Missouri,first-line supervisors/managers of farming fishing and forestry workers,45400.0,2007,88.7,50530.2
Missouri,agricultural inspectors,37770.0,2007,88.7,42038.01
Missouri,animal breeders,22800.0,2007,88.7,25376.4
Missouri,graders and sorters agricultural products,22940.0,2007,88.7,25532.22
Missouri,agricultural equipment operators,19050.0,2007,88.7,21202.65
Missouri,farmworkers and laborers crop nursery and greenhouse,18520.0,2007,88.7,20612.76
Missouri,farmworkers farm and ranch animals,19560.0,2007,88.7,21770.28
Missouri,agricultural workers all other,22570.0,2007,88.7,25120.41
Missouri,fallers,27830.0,2007,88.7,30974.79
Missouri,logging equipment operators,18430.0,2007,88.7,20512.59
Missouri,log graders and scalers,22100.0,2007,88.7,24597.3
Missouri,construction and extraction occupations,41350.0,2007,88.7,46022.55
Missouri,first-line supervisors/managers of construction trades and extraction workers,59740.0,2007,88.7,66490.62
Missouri,boilermakers,43040.0,2007,88.7,47903.52
Missouri,brickmasons and blockmasons,57200.0,2007,88.7,63663.6
Missouri,stonemasons,36750.0,2007,88.7,40902.75
Missouri,carpenters,42120.0,2007,88.7,46879.56
Missouri,carpet installers,49860.0,2007,88.7,55494.18
Missouri,floor layers except carpet wood and hard tiles,42430.0,2007,88.7,47224.59
Missouri,floor sanders and finishers,30650.0,2007,88.7,34113.45
Missouri,tile and marble setters,39120.0,2007,88.7,43540.56
Missouri,cement masons and concrete finishers,32890.0,2007,88.7,36606.57
Missouri,terrazzo workers and finishers,39610.0,2007,88.7,44085.93
Missouri,construction laborers,34280.0,2007,88.7,38153.64
Missouri,paving surfacing and tamping equipment operators,36730.0,2007,88.7,40880.49
Missouri,operating engineers and other construction equipment operators,43640.0,2007,88.7,48571.32
Missouri,drywall and ceiling tile installers,45500.0,2007,88.7,50641.5
Missouri,tapers,52540.0,2007,88.7,58477.02
Missouri,electricians,49450.0,2007,88.7,55037.85
Missouri,glaziers,44350.0,2007,88.7,49361.55
Missouri,insulation workers floor ceiling and wall,31650.0,2007,88.7,35226.45
Missouri,insulation workers mechanical,54790.0,2007,88.7,60981.27
Missouri,painters construction and maintenance,36870.0,2007,88.7,41036.31
Missouri,paperhangers,30320.0,2007,88.7,33746.16
Missouri,pipelayers,34920.0,2007,88.7,38865.96
Missouri,plumbers pipefitters and steamfitters,53140.0,2007,88.7,59144.82
Missouri,plasterers and stucco masons,38670.0,2007,88.7,43039.71
Missouri,reinforcing iron and rebar workers,48070.0,2007,88.7,53501.91
Missouri,roofers,41130.0,2007,88.7,45777.69
Missouri,sheet metal workers,42310.0,2007,88.7,47091.03
Missouri,structural iron and steel workers,50110.0,2007,88.7,55772.43
Missouri,helpers--brickmasons blockmasons stonemasons and tile and marble setters,32530.0,2007,88.7,36205.89
Missouri,helpers--carpenters,28450.0,2007,88.7,31664.85
Missouri,helpers--electricians,26720.0,2007,88.7,29739.36
Missouri,helpers--painters paperhangers plasterers and stucco masons,19650.0,2007,88.7,21870.45
Missouri,helpers--pipelayers plumbers pipefitters and steamfitters,24290.0,2007,88.7,27034.77
Missouri,helpers--roofers,24600.0,2007,88.7,27379.8
Missouri,helpers construction trades all other,24310.0,2007,88.7,27057.03
Missouri,construction and building inspectors,45580.0,2007,88.7,50730.54
Missouri,elevator installers and repairers,67700.0,2007,88.7,75350.1
Missouri,fence erectors,26600.0,2007,88.7,29605.8
Missouri,hazardous materials removal workers,51770.0,2007,88.7,57620.01
Missouri,highway maintenance workers,28570.0,2007,88.7,31798.41
Missouri,rail-track laying and maintenance equipment operators,44070.0,2007,88.7,49049.91
Missouri,septic tank servicers and sewer pipe cleaners,30300.0,2007,88.7,33723.9
Missouri,construction and related workers all other,30030.0,2007,88.7,33423.39
Missouri,earth drillers except oil and gas,32830.0,2007,88.7,36539.79
Missouri,explosives workers ordnance handling experts and blasters,46840.0,2007,88.7,52132.92
Missouri,continuous mining machine operators,31530.0,2007,88.7,35092.89
Missouri,mine cutting and channeling machine operators,25360.0,2007,88.7,28225.68
Missouri,mining machine operators all other,33430.0,2007,88.7,37207.59
Missouri,rock splitters quarry,31260.0,2007,88.7,34792.38
Missouri,helpers--extraction workers,20030.0,2007,88.7,22293.39
Missouri,extraction workers all other,36300.0,2007,88.7,40401.9
Missouri,installation maintenance and repair occupations,36080.0,2007,88.7,40157.04
Missouri,first-line supervisors/managers of mechanics installers and repairers,55280.0,2007,88.7,61526.64
Missouri,computer automated teller and office machine repairers,32950.0,2007,88.7,36673.35
Missouri,radio mechanics,34240.0,2007,88.7,38109.12
Missouri,telecommunications equipment installers and repairers except line installers,51560.0,2007,88.7,57386.28
Missouri,electric motor power tool and related repairers,30400.0,2007,88.7,33835.2
Missouri,electrical and electronics installers and repairers transportation equipment,39520.0,2007,88.7,43985.76
Missouri,electrical and electronics repairers commercial and industrial equipment,50360.0,2007,88.7,56050.68
Missouri,electrical and electronics repairers powerhouse substation and relay,61670.0,2007,88.7,68638.70999999999
Missouri,electronic equipment installers and repairers motor vehicles,28110.0,2007,88.7,31286.43
Missouri,electronic home entertainment equipment installers and repairers,31950.0,2007,88.7,35560.35
Missouri,security and fire alarm systems installers,29880.0,2007,88.7,33256.44
Missouri,aircraft mechanics and service technicians,54850.0,2007,88.7,61048.05
Missouri,automotive body and related repairers,42700.0,2007,88.7,47525.1
Missouri,automotive glass installers and repairers,34710.0,2007,88.7,38632.23
Missouri,automotive service technicians and mechanics,32790.0,2007,88.7,36495.27
Missouri,bus and truck mechanics and diesel engine specialists,37340.0,2007,88.7,41559.42
Missouri,farm equipment mechanics,28900.0,2007,88.7,32165.7
Missouri,mobile heavy equipment mechanics except engines,39940.0,2007,88.7,44453.22
Missouri,rail car repairers,38240.0,2007,88.7,42561.12
Missouri,motorboat mechanics,30840.0,2007,88.7,34324.92
Missouri,motorcycle mechanics,30850.0,2007,88.7,34336.05
Missouri,outdoor power equipment and other small engine mechanics,25940.0,2007,88.7,28871.22
Missouri,bicycle repairers,22770.0,2007,88.7,25343.01
Missouri,recreational vehicle service technicians,24490.0,2007,88.7,27257.37
Missouri,tire repairers and changers,22310.0,2007,88.7,24831.03
Missouri,mechanical door repairers,29290.0,2007,88.7,32599.77
Missouri,control and valve installers and repairers except mechanical door,42060.0,2007,88.7,46812.78
Missouri,heating air conditioning and refrigeration mechanics and installers,38300.0,2007,88.7,42627.9
Missouri,home appliance repairers,37580.0,2007,88.7,41826.54
Missouri,industrial machinery mechanics,41210.0,2007,88.7,45866.73
Missouri,maintenance and repair workers general,31310.0,2007,88.7,34848.03
Missouri,maintenance workers machinery,35730.0,2007,88.7,39767.49
Missouri,millwrights,47410.0,2007,88.7,52767.33
Missouri,electrical power-line installers and repairers,52640.0,2007,88.7,58588.32
Missouri,telecommunications line installers and repairers,48900.0,2007,88.7,54425.7
Missouri,medical equipment repairers,39800.0,2007,88.7,44297.4
Missouri,musical instrument repairers and tuners,32280.0,2007,88.7,35927.64
Missouri,precision instrument and equipment repairers all other,35800.0,2007,88.7,39845.4
Missouri,coin vending and amusement machine servicers and repairers,29090.0,2007,88.7,32377.17
Missouri,commercial divers,36300.0,2007,88.7,40401.9
Missouri,locksmiths and safe repairers,32000.0,2007,88.7,35616.0
Missouri,manufactured building and mobile home installers,27580.0,2007,88.7,30696.54
Missouri,riggers,29710.0,2007,88.7,33067.23
Missouri,helpers--installation maintenance and repair workers,23530.0,2007,88.7,26188.89
Missouri,installation maintenance and repair workers all other,29210.0,2007,88.7,32510.73
Missouri,production occupations,27170.0,2007,88.7,30240.21
Missouri,first-line supervisors/managers of production and operating workers,47610.0,2007,88.7,52989.93
Missouri,coil winders tapers and finishers,29080.0,2007,88.7,32366.04
Missouri,electrical and electronic equipment assemblers,27380.0,2007,88.7,30473.94
Missouri,electromechanical equipment assemblers,35000.0,2007,88.7,38955.0
Missouri,engine and other machine assemblers,26610.0,2007,88.7,29616.93
Missouri,structural metal fabricators and fitters,30470.0,2007,88.7,33913.11
Missouri,fiberglass laminators and fabricators,21420.0,2007,88.7,23840.46
Missouri,team assemblers,23970.0,2007,88.7,26678.61
Missouri,assemblers and fabricators all other,53740.0,2007,88.7,59812.62
Missouri,bakers,20060.0,2007,88.7,22326.78
Missouri,butchers and meat cutters,25250.0,2007,88.7,28103.25
Missouri,meat poultry and fish cutters and trimmers,21410.0,2007,88.7,23829.33
Missouri,slaughterers and meat packers,22140.0,2007,88.7,24641.82
Missouri,food and tobacco roasting baking and drying machine operators and tenders,23400.0,2007,88.7,26044.2
Missouri,food batchmakers,25110.0,2007,88.7,27947.43
Missouri,food cooking machine operators and tenders,20970.0,2007,88.7,23339.61
Missouri,computer-controlled machine tool operators metal and plastic,29110.0,2007,88.7,32399.43
Missouri,numerical tool and process control programmers,42040.0,2007,88.7,46790.52
Missouri,extruding and drawing machine setters operators and tenders metal and plastic,32300.0,2007,88.7,35949.9
Missouri,forging machine setters operators and tenders metal and plastic,35460.0,2007,88.7,39466.98
Missouri,rolling machine setters operators and tenders metal and plastic,29850.0,2007,88.7,33223.05
Missouri,cutting punching and press machine setters operators and tenders metal and plastic,25920.0,2007,88.7,28848.96
Missouri,drilling and boring machine tool setters operators and tenders metal and plastic,27370.0,2007,88.7,30462.81
Missouri,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,31750.0,2007,88.7,35337.75
Missouri,lathe and turning machine tool setters operators and tenders metal and plastic,29000.0,2007,88.7,32277.0
Missouri,milling and planing machine setters operators and tenders metal and plastic,31700.0,2007,88.7,35282.1
Missouri,machinists,31080.0,2007,88.7,34592.04
Missouri,metal-refining furnace operators and tenders,33800.0,2007,88.7,37619.4
Missouri,pourers and casters metal,33250.0,2007,88.7,37007.25
Missouri,model makers metal and plastic,61490.0,2007,88.7,68438.37
Missouri,patternmakers metal and plastic,46980.0,2007,88.7,52288.74
Missouri,foundry mold and coremakers,28490.0,2007,88.7,31709.37
Missouri,molding coremaking and casting machine setters operators and tenders metal and plastic,24840.0,2007,88.7,27646.92
Missouri,multiple machine tool setters operators and tenders metal and plastic,28350.0,2007,88.7,31553.55
Missouri,tool and die makers,47790.0,2007,88.7,53190.27
Missouri,welders cutters solderers and brazers,30540.0,2007,88.7,33991.02
Missouri,welding soldering and brazing machine setters operators and tenders,27710.0,2007,88.7,30841.23
Missouri,heat treating equipment setters operators and tenders metal and plastic,27750.0,2007,88.7,30885.75
Missouri,lay-out workers metal and plastic,30000.0,2007,88.7,33390.0
Missouri,plating and coating machine setters operators and tenders metal and plastic,27450.0,2007,88.7,30551.85
Missouri,tool grinders filers and sharpeners,29650.0,2007,88.7,33000.45
Missouri,bindery workers,26600.0,2007,88.7,29605.8
Missouri,bookbinders,28120.0,2007,88.7,31297.56
Missouri,job printers,34310.0,2007,88.7,38187.03
Missouri,prepress technicians and workers,30850.0,2007,88.7,34336.05
Missouri,printing machine operators,29110.0,2007,88.7,32399.43
Missouri,laundry and dry-cleaning workers,17630.0,2007,88.7,19622.19
Missouri,pressers textile garment and related materials,18650.0,2007,88.7,20757.45
Missouri,sewing machine operators,20210.0,2007,88.7,22493.73
Missouri,shoe and leather workers and repairers,21670.0,2007,88.7,24118.71
Missouri,shoe machine operators and tenders,23260.0,2007,88.7,25888.38
Missouri,sewers hand,22730.0,2007,88.7,25298.49
Missouri,tailors dressmakers and custom sewers,22030.0,2007,88.7,24519.39
Missouri,textile cutting machine setters operators and tenders,23940.0,2007,88.7,26645.22
Missouri,textile knitting and weaving machine setters operators and tenders,17800.0,2007,88.7,19811.4
Missouri,textile winding twisting and drawing out machine setters operators and tenders,25010.0,2007,88.7,27836.13
Missouri,extruding and forming machine setters operators and tenders synthetic and glass fibers,38980.0,2007,88.7,43384.74
Missouri,fabric and apparel patternmakers,25190.0,2007,88.7,28036.47
Missouri,upholsterers,26920.0,2007,88.7,29961.96
Missouri,textile apparel and furnishings workers all other,25290.0,2007,88.7,28147.77
Missouri,cabinetmakers and bench carpenters,25910.0,2007,88.7,28837.83
Missouri,furniture finishers,24980.0,2007,88.7,27802.74
Missouri,model makers wood,27590.0,2007,88.7,30707.67
Missouri,patternmakers wood,17300.0,2007,88.7,19254.9
Missouri,sawing machine setters operators and tenders wood,21000.0,2007,88.7,23373.0
Missouri,woodworking machine setters operators and tenders except sawing,21820.0,2007,88.7,24285.66
Missouri,power distributors and dispatchers,58390.0,2007,88.7,64988.07
Missouri,power plant operators,52230.0,2007,88.7,58131.99
Missouri,stationary engineers and boiler operators,38420.0,2007,88.7,42761.46
Missouri,water and liquid waste treatment plant and system operators,31850.0,2007,88.7,35449.05
Missouri,chemical plant and system operators,39300.0,2007,88.7,43740.9
Missouri,gas plant operators,46050.0,2007,88.7,51253.65
